entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Elizabeth Ann's delight, Dowson (M.) 6s. net. Oct. '22",90,98,False,False,False,False,False,False,False,False
"Elizabethan drama, Spens (J.) 5s. net.... June'22",90,98,False,False,False,False,False,False,False,False
"Elizabethan lyrics, Mavor (D.) IS. 9d. net June'22",90,98,False,False,False,False,False,False,False,False
"Elizabethan tragedy, Seneca and, Lucas (F. L.) 75. 6d. net .Mar. '22",90,98,False,False,False,False,False,False,False,False
"Elizabethans and the Empire, Pollard (A. F.) Is. 6d. net. Jan. '22",90,98,False,False,False,False,False,False,False,False
"Elizabeth's (Queen) Maids of Honour, &c., Wilson (V. A.) 155. net .. Jan. '22",90,98,False,False,False,True,False,False,False,False
"Elk, Trail of the, Fonhus (H.) 6s. net.... Oct. '22",90,98,False,False,False,False,False,False,False,False
"Elkington (W. M.) Suburban poultry-keeping: a manual for the “ backyarder and other amateurs. Illus. Cr. 8vo. 71 x 4$, pp. 117, swd. Is. 6d. net BAZAAR,"" Feb, '22",90,98,False,False,False,False,False,False,False,False
"a 3s. net Elliot (G. F. Scott)—Stories of early British life : from the earliest times. Illus. 8vo. 8 x 57, pp. 224, 35. 6d. net. SEELEY, SERVICE, Oct. '22",90,98,True,False,False,False,True,False,False,False
"Elliot (Henry G., Sir)-Some revolutions, and other diplomatic experiences. Ed. by his daughter. 8vo. 9X 5, pp. 315, 16s. net MURRAY, Mar. '22",90,98,True,False,False,False,False,False,False,False
"Elliot (Hugh)-Human character. Cr. 8vo, 74 x 5, pp. 288, 75. 6d, net. LONGMANS, Nov. '22",90,98,True,False,False,False,False,False,False,False
"Elliott (G. M. and I, H.)-A Modern miracle : the story of how a little girl was saved by an angel. 87 X 51, pp. 60, 25. d. net. (Kirton- in-Lindsey, Lincs.) G. H. ELLIOTT, Jan. '22",90,98,True,False,False,True,False,False,False,False
"Elliott (H. B.) ed.-Gems of modern poetry. Book 1. Cr. 8vo. 74 x 41, pp. 90, 23. net. A. WHEATON, July ’22",90,98,True,False,False,False,False,False,False,False
"Elliott (L. E.)-Chile : to-day and to-morrow. 8vo, 8 X 51, pp. 355, 245. net. MacmiLLAN, Dec. '22",90,98,True,False,False,False,False,False,False,False
"Elliott (Robert H.)-A Treatise on glaucoma. 2nd ed. 8vo. 30s. net (Oxford medical pubus.) MILFORD, May '22",90,98,True,False,False,True,False,False,False,False
"Ellis (A. Williams)-An Anatomy of poetry. Cr. 8vo. 7} X 5, pp. 300, 75, 6d. net BLACKWELL, June '22",90,98,True,False,False,False,False,False,False,False
"Ellis (Edward S.)— The Cabin in the clearing : a tale of the Far West. 18mo. 63 x 44, pp. 264, is. gd. net. (Nelson's Stories for boys). Nelson, Sept. '22",90,98,False,False,False,True,False,False,False,False
"Ellis (Edward S.)—Through forest and fire. Cr. Svo. 74 X 5, pp. 302, 25. 6d. net. (Blue star ser.) ...Nelson, Oct. '22",90,98,False,False,False,True,False,False,False,False
"Ellis (G. S. M.) ed.—The Education and training of teachers. 91 x 61, pp. 23, swd. 6d. net. TRADES UNION CONGRESS; LABOUR Party, Nov. '22",90,98,False,False,False,False,False,False,False,False
"Ellis (Havelock)-Kanga Creek : an Australian idyll. Cr. 8vo. 7** 5, pp. 68, 4s. 6d. net GOLDEN COCKERELL PR., June'22",90,98,True,False,False,False,False,False,False,False
"Ellis (Havelock)-Little essays on love and virtue. 8157, pp. 187, 6s. net ...BLACK, Mar. '22",90,98,True,False,False,False,False,False,False,False
"Ellis (J.) ed.-Nature's many voices : an antho- logy for all and every season. 18mo. 64 X4, pp. 120, suede yapp 5s. net. SIMPKIN, Sept. '22",90,98,True,False,False,False,False,False,False,False
"Ellis (J.) ed.--Nature's many voices : an antho- logy for all and every season. I'mo. 6 X 4, pp. 120, polished Levante, 4s. 6d. net. (Quiet hour ser.) . SIMPKIN, Oct. '22",90,98,True,False,False,True,False,False,False,False
"Ellis (J.) see also E. (J.) Ellis (Thomas E.)—The Cauldron of Annwn. 97 x6, pp. 346 (Privately printed for sub- scribers), 425. net...T. W. LAURIE, Sept. '22",90,98,True,False,True,True,False,False,False,False
"Ellis (Thomas Evelyn)-The Cauldron of Annwn. 8vo. 93 x 53, pp. 346. I,imited ed. 635. net T. W. LAURIE, June '22",90,98,True,False,False,False,False,False,False,False
"Ellison (Grace)-The Disadvantages of being a Cr. 8vo. 77 x 41, pp. 92, 2s. 6d. net. (Blue booklets.)..... . Philpot, Oct. '22",90,98,False,False,False,True,False,True,False,False
"Ellwood (G. M.)-English furniture and decora- tion, 1680–1800. 3rd ed. Folio, 117x91, pp. 220, 305. net......BATSFORD, Aug. 22",90,98,True,False,False,False,False,True,False,False
"Elms (E. F. M.)-Our migrant birds, and how to know them. Cr. 8vo. 71 x 41, pp. 126, 6s. net T. BUTTERWORTH, May'22",90,98,True,False,False,False,False,False,False,False
"Elocution, Handbk. of, Minshall (E.) 25. 6d. net. Sept. '22",90,98,False,False,False,False,False,False,False,False
"Elrington (H.)—Kensington : past and present. 71 * 5, pp. 30... CHELSEA Pubg. Co., Nov. '22",90,98,False,False,False,False,False,False,False,False
"Elson (R.)-Maxa : episodes in a woman's life. Cr. 8vo. 75 X 5, pp. 320, 7s. 6d. net HUTCHINSON, May'22",90,98,True,False,False,False,False,False,False,False
"Elstob (Clare) and De Llana (Agnese)—The Auto- biography of a racehorse. Illus. by J. B. Melhuish. Cr. 8vo. 73 X 44, pp. 128, swd. 25. 6d. net .E. MACDONALD, July '22",90,98,True,False,False,True,False,False,False,False
"woman. Ellermann (Vilhelın) - The Leucosis of fowls and leucemia problems. 84 X 51, pp. 114, 78. 6d. net .GYLDENDAL, Apr. '22",90,98,True,False,False,False,False,False,False,False
"Ellewoman, Straiford (S.) 75. 6d. net Mar. '22",90,98,False,False,False,False,False,False,False,False
"Elley and Kangy, Malone (H. L'E.) is. 6d. net. Oct. '22",90,98,False,False,False,False,False,False,False,False
"Ellingford (Herbert F.)- The Art of transcribing for the organ : a complete text book for the organist in arranging choral and instrumental music. n} x 71, pp. 167, 255. net. NOVELLO, July '22",90,98,True,False,False,False,False,False,False,False
"Ellingham (Harry)--How to use a player-piano. Cr. 8vo. 7{ x 5, PP. 20“, 6s. net. (Musician's handbooks.) .G. RICHARDS, Oct. '22",90,98,True,False,False,True,False,False,False,False
". 1) Elston (Roy)-Constantinople to Smyrna : notes for travellers to Constantinople, Brusa, the Dardanelles, Gallipoli battlefields and ceme- teries, &c. With 4 Maps. Cr. 8vo. 7+ x 44, pp. 56, 25. 6d. net.. ...... Thos. COOK, June '22",91,99,True,False,False,False,False,True,False,False
"Elstree, Hist. of, Eales (A. R. T.) Is.net. Nov. '22",91,99,False,False,False,False,False,False,False,False
"Elvey (G. F. Handel-) see Handel-Elvey. Elwell (Helen Derby)-New auction bridge : a complete course of instructions, with forty- three illustrative hands, including the new laws of 1920. 18mo, 6x4), pp. 173, 6s. net. BRENTANO's, Nov. '22",91,99,False,False,True,True,False,False,False,False
"Ely Diocesan calendar and clergy list, 1922. Cr. 8vo. 77 x 5, pp. 219, swd. 25. 6d. net TYNDALL, Feb. '22",91,99,True,False,False,False,False,False,False,False
"Ely's “ Outlines of economics”: Problems, etc., Hayes (H. G.) 25. 6d. net ...Apr. '22",91,99,False,False,False,False,False,False,False,False
"Embden (Oscar Rucker-) See Rucker-Embden. Embree (Beatrice)-Girls of Miss Cleveland's. Cr. 8vo, pp. 180, 6s. net. HODDER, Nov. '22",91,99,True,False,False,True,False,False,False,False
"Embroiderers (The): a periodical treating of all kinds of decorative needlework. (Quarterly.) No. I. II X 81, 28. 6d. net J. PEARSALL & Co., Feb., &c., '22",91,99,False,False,False,True,False,False,False,False
"Emerson (Ralph Waldo)-An Emerson treasury. 6x3t, swd. is. net. (Value of friendship ser.) L. B. Hill, May '22",91,99,False,False,False,True,False,False,False,False
"Emerson (Ralph Waldo)-Nature, and other miscellanies. 18mo. 6x3, pp. 278, 25. 6d. net. (World's classics).. . MILFORD, June '22",91,99,True,False,False,True,False,False,False,False
"Emerson (William R. P.)—Nutrition and growth in children. Illus. 8vo.81 x 54, pp. 371, ros. 6d. net APPLETON, Apr. 22",91,99,True,False,False,False,False,False,False,False
"Emery (Alfred)— The Bazaar book of draughts : a popular guide to the game. Cr. 8vo. 77 x 41, pp. 79, Is. 6d. net...."" BAZAAR,"" Sepi. '22",91,99,False,False,False,False,False,False,False,False
"Emery (Alfred)—The Elements of chess. Cr. 8vo. 77 x 41, pp. 72, swd. is. 6d. net BAZAAR, Feb.'22",91,99,True,False,False,False,False,False,False,False
"Emigration : Why Europe leaves home, Roberts (K. L.) 125. 6d. net... Aug. '22",91,99,False,False,False,False,False,False,False,False
"Eminent Europeans, Bagger (E. S.) 12s. 6d. net. Dec. '22",91,99,False,False,False,False,False,False,False,False
"Eminent Victorians, Strachey (L.) 125. 6d, net. Dec. '22",91,99,False,False,False,False,False,False,False,False
"Emma, Austen (J.) is. 6d. net . Apr.'22",91,99,False,False,False,False,False,False,False,False
"Emma, Austen (J.) is.... May '22",91,99,False,False,False,False,False,False,False,False
"Emma, Austen (J.) (Brock) 6s. net .. June '22",91,99,False,False,False,True,False,False,False,False
"Emmet (Cyril W.) see Dougall (L.) and Emmet. Emmett Lawler, Tully (J.) 78. 6d. net .. June '22",91,99,False,False,True,True,False,False,False,False
"Emmons (Elsie)—Songs of all sea-sons. 71 x 5, pp. 96, 3s. 6d. net....... STOCKWELL, Dec. '22",91,99,True,False,False,False,False,True,False,False
"Emotion, Measurement of, Whately-Smith (W.) ros, 6d. net..... .. Nov. '22",91,99,False,False,False,False,False,True,False,False
"Empire annual for boys (The). Vol. 14. Edit. by A. L. Haydon. 8vo. 9x61, pp: 288, 6s. net. R. T. S., Sept. '22",91,99,True,False,False,False,False,False,False,False
"Empire annual for girls (The). Vol. 14. Edit. by A. L. Haydon. 8vo. 9x61, pp288, 6s. net. R. T. S., Sept. '22",91,99,True,False,False,False,False,False,False,False
"Empire beyond the seas (geography), Parkinson (Î. W. F.) 35... ...Oct. '22",91,99,False,False,False,False,False,False,False,False
"Empiro Forestry : journal of the Empire Forestry Association. No. 1, March, '22. 81x5}, ea. no. 45. net..... .....MACMILLAN, Mar. '22",91,99,True,False,False,False,False,True,False,False
"Empire municipal directory and year book, 1922- 23. 91X7, pp. 288, 1os. 6d. net SANITARY PUBG. Co., Apr. '22",91,99,False,False,False,False,False,False,False,False
"Employees' Compensation Commission, Weber (Ĝ. A.) 45. 6d. net.. ..Nov. '22",91,99,False,False,False,False,False,False,False,False
"Employers associations in the U.S., Bonnett (C. E.) 18s. net.. June '22",91,99,False,False,False,False,False,False,False,False
"Employers' Liability and Workmen's Compensa- tion Acts, Ruegg (A. H.) 308. net....Aug. '22",91,99,False,False,False,False,False,False,False,False
"Employment tests, Thurstone (L. L.) 35. 6d. net. Sept. '22",91,99,False,False,False,False,False,False,False,False
"Empty Continent, Northcliffe (Visct.) 3d. Lune’22",91,99,False,False,False,False,False,False,False,False
"Emtage (Harold G.)—The Message of the aucified: addresses on the Seven Words from the Cross. 64 X 41, pp. 64, 25. net SKEFFINGTON, Mar. '22",91,99,True,False,False,False,False,False,False,False
"Emulsions, Theory of, Clayton (W.) gs. 6d. net. Dec. '22",91,99,False,False,False,False,False,False,False,False
"Encephalitis lethargica, Health (Ministry of)-- Reports on public health, 11. Ios. net. Nov. '22",91,99,False,False,False,False,False,False,False,False
"Enchanted April, Arnim (M. A. B., Countess von) 75. 6d. net ..Nov. '22",91,99,False,False,False,False,False,False,False,False
"Enchanted canyon, Willsie (H.) 7s. 6d. net May '22",91,99,False,False,False,False,False,False,False,False
"Enchanted castle, Nesbit (E.) 8s. 6d. net..May'22",91,99,False,False,False,False,False,False,False,False
"Enchanted cottage, Pinero (A.) 35. 6d., 25. 6d. July 22",91,99,False,False,False,False,False,False,False,False
"Enchanted country, Sutherland (J.) 75. 6d. net Sept. '22",91,99,False,False,False,False,False,False,False,False
"Enchanted fish, Gaze (H.) 25;, 6d, net.. Feb.'22",91,99,False,False,False,False,False,False,False,False
"Enchanted garden (Genesis), Gordon (A. R.) 5s. net Feb. '22",91,99,False,False,False,True,False,False,False,False
"Encyclopaedia and dictionary of education (The). Edit. by Prof. Foster Watson. (In 4 vols.) Vol. 3. Ryl. 8vo. 104 X 73, pp. 511, 215. net PITMAN, Jan. '21",91,99,True,False,False,True,False,False,False,False
"Encyclopædia, Chambers's. Vol. 1, 20s. net. Nov. '22",91,99,False,False,False,False,False,False,False,False
"Encyclopaedia, Everybody's pocket. Is. net. Dec. '22",91,99,False,False,False,False,False,False,False,False
"Encyclopaedia medica. 2nd ed. Under the general editorship of J. W. Ballantyne. Vol. 8, Labyrinth to Mammary gland. Folio, 103 x 67, pp. 714, 30s. net....W. GREEN, Aug. '22",91,99,True,False,False,False,False,False,False,False
"Encyclopaedia of Islam : a dictionary of the geography, ethnography, and biography of the Muhammadan peoples. By M. Th. Houtsma and others. No. 26, I'råb-Java. Ryl. 8vo. pp. 63, swd. 58. net.... Mar.'22",91,99,False,False,False,False,False,False,False,False
"Encyclopaedia of religion and ethics. Edit. by James Hastings, with the assistance of John A. Selbie and Louis H. Gray, Vol. 12, Suffer- ing-Zwingli. Fol. 111 X 8, pp. 900, 4 mor. 485. net; clo. 355. net ..T. &. T. CLARK, Jan.'22",91,99,True,False,False,False,True,False,False,False
"End of the day, Grant (S.) 25. 6d. net. Sept. '22",91,99,False,False,False,False,False,False,False,False
"Endocrine glands, Lereboullet (P.) 255. net. Sept. '22",91,99,False,False,False,False,False,False,False,False
"Endocrine therapeutics, Scott (T. B.) 5s. net June '22",91,99,False,False,False,False,False,False,False,False
"Endocrinology and metabolism, Barker (L. F.) 240s, net.... July '22",91,99,False,False,False,False,False,False,False,False
"Endymion, Keats': Story of Glaucus, Notcutt (H. C.)... Jan. '22",91,99,False,False,False,False,False,False,False,False
"Enemies of women, Ibanez (V. B.) 78. 6d. net. Oct. '22",91,99,False,False,False,False,False,False,False,False
"Enfield (D. E.)—A Lady of the salons : The Story of Louise Colet. Cr. 8vo. 7 X 5, pp. 160, 6s. net... ..J. CAPE, June '22",91,99,True,False,False,False,False,False,False,False
"Engeln (D. D. von)-Inheriting the earth; or, The Geographical factor in national develop- ment. 8vo. pp. 379, 9s. net. MACMILLAN, Sept. '22",91,99,True,False,False,False,False,False,False,False
"Engine, Internal combustion, Wimperis (H. E.) 12s. 6d. net.. Oct. '22",91,99,False,False,False,False,False,False,False,False
"Engineering drawing, Intro. to, Duncan (J.) 45. Jan.'22",91,99,False,False,False,False,False,False,False,False
"Engineering drawing, Maxton (J.) 8s. 6d. net Jan.'22",91,99,False,False,False,False,False,False,False,False
"Engineering industry and the crisis of 1922, Shadwell (A.) 1s. 6d.. .Dec. '22",91,99,False,False,False,False,False,False,False,False
"Engineering inspection, Allcut (E. A.) and King (C. J.) 155. net.. ..Aug. '22",91,99,False,False,False,True,False,False,False,False
"Engineering notes : steam engine, Jenkin (R. E.) 25. net.. May '22",91,99,False,False,False,False,False,False,False,False
