entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Lockwood's Builder's, architect's, contractor's and engineer's price book, 1917. Ed. by R. Stephen Ayling. Cr. 8vo. 71 x 5, pp. 847, 4s. C. LOCKWOOD, Feb. 17",,,"Lockwood's Builder's, architect's, contractor's and engineer's price book",C. LOCKWOOD,4s.,8vo.,"Lockwood's Builder's, architect's, contractor's and engineer's price book, 1917. Ed. by R. Stephen Ayling. Cr. 8vo. 71 x 5, pp. 847, 45. C. LOCKWOOD, Feb. 17",,,,Feb. 17,1917,
"London County Council—The Distribution and relations of educational abilities : report by the Education Officer, submitting three pre- liminary memoranda by Cyrıl Burt. 98 x 64, pp. 106, 28. 6d. .P. S. KING, Sep. '17",,,"London County Council—The Distribution and relations of educational abilities : report by the Education Officer, submitting three pre- liminary memoranda by Cyrıl Burt",P. S. KING,6d.,,"London County Council—The Distribution and relations of educational abilities : report by the Education Officer, submitting three pre- liminary memoranda by Cyrıl Burt. 98 x 64, pp. 106, 28. 6d. .P. S. KING, Sep. '17",,,,Sep. '17,1917,
"London Diocese book for 1917. Ed. by the Rev. Canon A. G. Nash. Cr. 8vo. 71 x 5, pp. 426, 28. net ..S.P.C.K., Feb. 17",,,London Diocese book for,S.P.C.K.,,8vo.,"London Diocese book for 1917. Ed. by the Rev. Canon A. G. Nash. Cr. 8vo. 71 x 5, pp. 426, 28. net ..S.P.C.K., Feb. 17",,,,Feb. 17,1917,
"London Gazette. Ea. is.; Official Intelligence Section only, ea. 8d. ; Supps., ca. 4d. ; Quar- terly indexes, ea. 6s. WYMAN, Jan., &c.,'17",,,London Gazette,WYMAN,6s.,,"London Gazette. Ea. is.; Official Intelligence Section only, ea. 8d. ; Supps., ca. 4d. ; Quar- terly indexes, ea. 6s. WYMAN, Jan., &c.,'17",,,,"Jan., &c.,'17",1917,
"Longmans' English primer for Anglo-vernacular schools in Burma. By  J. M. S. Illus. by “E. G. K. Cr. 8vo. 9d...LONGMANS, Oct. '17",,,Longmans' English primer for Anglo-vernacular schools in Burma,LONGMANS,9d.,8vo.,"Longmans' English primer for Anglo-vernacular schools in Burma. By  J. M. S. Illus. by “E. G. K. Cr. 8vo. 9d...LONGMANS, Oct. '17",,,,Oct. '17,1917,
"Longmans' Explicit arithmetics for girls. Pupil's ser. Bk. 7, for standards 7 and 8. 9d., swd. 8d. ; do. Teacher's ser. Bk. 7, swd. 1s. 6d. Cr. 8vo. LONGMANS, Mar. 17",,,Longmans' Explicit arithmetics for girls,LONGMANS,,8vo.,"Longmans' Explicit arithmetics for girls. Pupil's ser. Bk. 7, for standards 7 and 8. 9d., swd. 8d. ; do. Teacher's ser. Bk. 7, swd. Is. 6d. Cr. 8vo. LONGMANS, Mar. 17",,,,Mar. 17,1917,
"Lords, Spiritual and temporal, Roll of the, 2d. ; do., Alphabetical list, 2d. ..WYMAN, Mar. 17",,,"Lords, Spiritual and temporal, Roll of the",WYMAN,2d.,,"Lords, Spiritual and temporal, Roll of the, 2d. ; do., Alphabetical list, 2d. ..WYMAN, Mar. 17",,,,Mar. 17,1917,
"Love letters of a subaltern (The). By the author of “A Soldier's sonnets. Cr. 8vo. 71 X 5, pp. 104, 2s. 60. BIRDSALL & SON, Feb. '17",,,Love letters of a subaltern (The),BIRDSALL & SON,,8vo.,"Love letters of a subaltern (The). By the author of “A Soldier's sonnets. Cr. 8vo. 71 X 5, pp. 104, 25. 60. BIRDSALL & SON, Feb. '17",,,,Feb. '17,1917,
"Lucretius--On death: being a translation of Book 3, lines 830 to 1094, of the De Reruin Natura, by Robert Calverley Trevelyan. 111X 9, pp. 15, 2s. 6d. OMEGA WORKSHOPS, Oct. '17",,,"Lucretius--On death: being a translation of Book 3, lines",OMEGA WORKSHOPS,2s. 6d.,,"Lucretius--On death: being a translation of Book 3, lines 830 to 1094, of the De Reruin Natura, by Robert Calverley Trevelyan. 111X 9, pp. 15, 25. 6d. OMEGA WORKSHOPS, Oct. '17",,,,Oct. '17,1917,
"Lunacy, &c.-Gen. Bd. of Control (Scotland) : 3rd annual report. 3:1. H.M. STATIONERY OFF., June '17",,,"Lunacy, &c",H.M. STATIONERY OFF.,,,"Lunacy, &c.-Gen. Bd. of Control (Scotland) : 3rd annual report. 3:1. H.M. STATIONERY OFF., June '17",,,,June '17,1917,
"Macdonald's Tourists' guide to Scotland. 8vo. 2s. net; in 5 sections, ea. 6d. net (Edinburgh) W. MACDONALD, July ’17",,,Macdonald's Tourists' guide to Scotland,W. MACDONALD,6d.,8vo.,"Macdonald's Tourists' guide to Scotland. 8vo. 25. net; in 5 sections, ea. 6d. net (Edinburgh) W. MACDONALD, July ’17",,,,July ’17,1917,net
"McFadyen (John Elgar)--The Wisdom books (Job, Proverbs, Ecclesiastes) also Lamentations and The Song of Songs in modern speech and rhythmical form. Cr. 8vo. 71 5, pp. 288, 4s. 6d. net .CLARKE, Oct. '17",,,Lamentations and The Song of Songs in modern speech and rhythmical form,CLARKE,4s. 6d.,8vo.,"McFadyen (John Elgar)--The Wisdom books (Job, Proverbs, Ecclesiastes) also Lamentations and The Song of Songs in modern speech and rhythmical form. Cr. 8vo. 71 5, pp. 288, 45. 6d. net .CLARKE, Oct. '17",,"['McFadyen (John Elgar)--The Wisdom books (Job, Proverbs, Ecclesiastes)']",,Oct. '17,1917,net
"Macmillan's Official ccpy bks., Coles (J.) Nos. I-13. Ea. 3d. Macmorran (Alexauder) and Willis (W. Addington) eds.- Local government, 1915-1916: compris- ing statutes, orders, forms, cases and decisions of the Local Govt. Bd. 10} x 61, pp. 644, 25s. net BUTTERWORTH, May 17",,,Macmillan's Official ccpy bks,BUTTERWORTH,25s.,,"Macmillan's Official ccpy bks., Coles (J.) Nos. I-13. Ea. 3d. Macmorran (Alexauder) and Willis (W. Addington) eds.- Local government, 1915-1916: compris- ing statutes, orders, forms, cases and decisions of the Local Govt. Bd. 10} x 61, pp. 644, 255. net BUTTERWORTH, May 17",,,,May 17,1917,net
"27s. Cr. a annus. Maguire (Edward, Rev.)--Life of Saint Adamnan, patron of Raphoe. 8vo. pp. 134, 3s. net M. H. GILL, May '17",,,,M. H. GILL,3s.,8vo.,"275. Cr. a annus. Maguire (Edward, Rev.)--Life of Saint Adamnan, patron of Raphoe. 8vo. pp. 134, 35. net M. H. GILL, May '17",,,,May '17,1917,net
"Manchester Babies' Hospital Medical Registrar's Monthly reports, August 1915-- July 1916. 8vo. swd. 1s. net .LONGMANS, Feb. 17",,,"Manchester Babies' Hospital Medical Registrar's Monthly reports, August",LONGMANS,1s.,8vo.,"Manchester Babies' Hospital Medical Registrar's Monthly reports, August 1915-- July 1916. 8vo. swd. Is. net .LONGMANS, Feb. 17",,,,Feb. 17,1917,net
"Manchester, Cross St. Chapel, Illustrations of, &c., Thomas (E. L. H.) 3s. net Manchester Diocesan directory and churchman's almanac, 1917. Cr. 8vo. 73 X 5, pp. 505, is. net SHERRATT & H., May 17",,,"Manchester, Cross St",SHERRATT & H.,,8vo.,"Manchester, Cross St. Chapel, Illustrations of, &c., Thomas (E. L. H.) 3s. net Manchester Diocesan directory and churchman's almanac, 1917. Cr. 8vo. 73 X 5, pp. 505, is. net SHERRATT & H., May 17",,,,May 17,1917,
"Manchester University--Calendar, 1917–1918. Demy 8vo. 83 x 5), pp. 677, 58. net MANCHESTER UNIV. PR., Oct. '17",,,Manchester University--Calendar,MANCHESTER UNIV. PR.,,8vo.,"Manchester University--Calendar, 1917–1918. Demy 8vo. 83 x 5), pp. 677, 58. net MANCHESTER UNIV. PR., Oct. '17",,,,Oct. '17,1917,
"Manchester University --Pocket diary, 1917-1918. Demy 16mo. 31 x2), pp. 162, 13. 3d. net MANCHESTER UNIV. PR., nt. '17",,,Manchester University --Pocket diary,MANCHESTER UNIV. PR.,3d.,16mo.,"Manchester University --Pocket diary, 1917-1918. Demy 16mo. 31 x2), pp. 162, 13. 3d. net MANCHESTER UNIV. PR., nt. '17",,,,nt. '17,1917,net
"Manures and manuring. By “ Farmer Giles. 2nd ed., rev. Cr. 8vo. 71 X 5, pp. 172, is. net PEARSON, May 17",,,Manures and manuring,PEARSON,,8vo.,"Manures and manuring. By “ Farmer Giles. 2nd ed., rev. Cr. 8vo. 71 X 5, pp. 172, is. net PEARSON, May 17",,,,May 17,1917,
"Manuscript writing. Repr. fr. “Child Study, June, 1916, and March, 1917. Ryl. 8vo). swd. 3d. net .LONGMANS, Sep. '17",,,Manuscript writing,LONGMANS,3d.,8vo,"Manuscript writing. Repr. fr. “Child Study, June, 1916, and March, 1917. Ryl. 8vo). swd. 3d. net .LONGMANS, Sep. '17",,,,Sep. '17,1917,net
"Map of the wireless stations of the world. Cr. 8vo. folded, is. 6d. net .. WIRELESS PR., Apr. 17",,,Map of the wireless stations of the world,WIRELESS PR.,6d.,8vo.,"Map of the wireless stations of the world. Cr. 8vo. folded, is. 6d. net .. WIRELESS PR., Apr. 17",,,,Apr. 17,1917,net
"Map reading and panorama sketching. By “ An Instructor. 2nd ed., rev. and enl. 7} x 5}, pp. 113, 4s: 6d. net ..SIFTON, PRAED, Nov. '17",,,Map reading and panorama sketching,"SIFTON, PRAED",6d.,,"Map reading and panorama sketching. By “ An Instructor. 2nd ed., rev. and enl. 7} x 5}, pp. 113, 4s: 6d. net ..SIFTON, PRAED, Nov. '17",,,,Nov. '17,1917,net
"Marcus Aurelius. Sce Aurelius Antoninus (M.) Marden (Orison Swett)- Cheerfulness as a life power. Cr. 8vo. 71 X 41, pp. 96, is. re: RIDER, Mar. 17",,,Marcus Aurelius,RIDER,,8vo.,"Marcus Aurelius. Sce Aurelius Antoninus (M.) Marden (Orison Swett)- Cheerfulness as a life power. Cr. 8vo. 71 X 41, pp. 96, is. re: RIDER, Mar. 17",,,,Mar. 17,1917,
"Marie, Mère, de Jésus, foundress of the Little Sisters of the Assumption. Pref. by the Cardinal Archbishop of Westminster. Illus. Cr. 8vo. 3s. net .....LONGMANS, Nov. '17",,,"Marie, Mère, de Jésus, foundress of the Little Sisters of the Assumption",LONGMANS,3s.,8vo.,"Marie, Mère, de Jésus, foundress of the Little Sisters of the Assumption. Pref. by the Cardinal Archbishop of Westminster. Illus. Cr. 8vo. 3s. net .....LONGMANS, Nov. '17",,,,Nov. '17,1917,net
"Mark of Vraye, Somerville (H. B.) 6s. Markby (Lady)-Memories of Sir William Markby, K.C.I.E. By his Wife. Portr. 8vo. 9x6, pp. 136, 6s. 6d. net (Clarendon Pr.) MILFORD, Apr. 17",,,"Mark of Vraye, Somerville (H. B.)",MILFORD,6s. 6d.,8vo.,"Mark of Vraye, Somerville (H. B.) 6s. Markby (Lady)-Memories of Sir William Markby, K.C.I.E. By his Wife. Portr. 8vo. 9x6, pp. 136, 6s. 6d. net (Clarendon Pr.) MILFORD, Apr. 17",,,,Apr. 17,1917,net
"74 x 5), pp. 320, 2s. net .. WARD, L., Mar. 17",,,,"WARD, L.",2s.,,"74 x 5), pp. 320, 25. net .. WARD, L., Mar. 17",,,,Mar. 17,1917,net
"25s. net ..C. LOCKWOOD, Feb.'17",,,,C. LOCKWOOD,25s.,,"255. net ..C. LOCKWOOD, Feb.'17",,,,Feb.'17,1917,net
"turing chemistry. Pt. 2, Inorganic: a prac. treatise. Vols. I and 2. Marshall (Archibald)-Roding Rectory. 5th ed. Ryl. 8vo. 103 x 63, Cr. 8vo. 75, pp. 384, 28. net pp. 527, 513, ca. 25s. net S. PAUL, A 14g. '17",,,Pt,S. PAUL,25s.,8vo.,"turing chemistry. Pt. 2, Inorganic: a prac. treatise. Vols. I and 2. Marshall (Archibald)-Roding Rectory. 5th ed. Ryl. 8vo. 103 x 63, Cr. 8vo. 75, pp. 384, 28. net pp. 527, 513, ca. 255. net S. PAUL, A 14g. '17",,,,A 14g. '17,1917,net
"2 vols.). Vol. 1, History and manufacture. | 0 Vol. 2, Properties and tests. Illus. Ryl. 8vo. Martin (Hugh)—“ According to St. Luke: 10X71, pp. 424, 398, 63s. net studies in the Person and teaching of Jesus CHURCHILL, Feb., July '17 Christ. Cr. 8vo. 77 x 41, pp. 96, is. net Marshall (Arthur)--A Short account of explosives. STUDENT CHRISTIAN MOVE., Aug. '17",,,,STUDENT CHRISTIAN MOVE.,,8vo.,"2 vols.). Vol. 1, History and manufacture. | 0 Vol. 2, Properties and tests. Illus. Ryl. 8vo. Martin (Hugh)—“ According to St. Luke: 10X71, pp. 424, 398, 63s. net studies in the Person and teaching of Jesus CHURCHILL, Feb., July '17 Christ. Cr. 8vo. 77 x 41, pp. 96, is. net Marshall (Arthur)--A Short account of explosives. STUDENT CHRISTIAN MOVE., Aug. '17",,,,Aug. '17,1917,
"Illus. Fol. 10X75, pp. 107, 5s. net Martin (Hugh)—The Calling of the Church. Cr. CHURCHILL, Sep. '17",,,,CHURCHILL,,,"Illus. Fol. 10X75, pp. 107, 55. net Martin (Hugh)—The Calling of the Church. Cr. CHURCHILL, Sep. '17",,,,Sep. '17,1917,
"8vo. 77 x 41, pp. 60, ed. net Marshall (C. E.)-Microbiology: a text book of STUDENT CHRISTIAN MOVE., Jan. 17",,,,STUDENT CHRISTIAN MOVE.,,,"8vo. 77 x 41, pp. 60, ed. net Marshall (C. E.)-Microbiology: a text book of STUDENT CHRISTIAN MOVE., Jan. 17",,,,Jan. 17,1917,
"micro-organisms, general and applied. 2nd ed. Martin (Jean)-Captivity and escape. Cr. 8vo. rev. Cr. 8vo. 128. 6d. net CHURCHILL, July '17 7! X 5, pp. 193, 59. net....J. MURRAY, Dec. '17",,,2nd ed,J. MURRAY,,8vo.,"micro-organisms, general and applied. 2nd ed. Martin (Jean)-Captivity and escape. Cr. 8vo. rev. Cr. 8vo. 128. 6d. net CHURCHILL, July '17 7! X 5, pp. 193, 59. net....J. MURRAY, Dec. '17",,,,Dec. '17,1917,
"ed. 8vo. 3s. net, is. 9d. net FROWDE AND H. & S., Nov. '17",,,,FROWDE AND H. & S.,9d.,,"ed. 8vo. 3s. net, is. 9d. net FROWDE AND H. & S., Nov. '17",,,ed.,Nov. '17,1917,net
"FOULSHAM, Mar.'17",,,,FOULSHAM,,,"FOULSHAM, Mar.'17",,,,Mar.'17,1917,
"(Stella Maris ser.)......WASUBOURNE, Apr. 17",,,Stella Maris ser,WASUBOURNE,,,"(Stella Maris ser.)......WASUBOURNE, Apr. 17",,,,Apr. 17,1917,
"Marshall (J.)-Russian self-taught. (Thimm's Martineau (Alice)-The Herbaceous garden. system.) 6th ed. Cr. 8vo. 7 X 5, pp. 136, 3s. Intro. by W. Robinson. 3rd impr., rev. net, swd. 2s. 6d. net .. MARLBOROUGH, May '17",,,The Herbaceous garden,MARLBOROUGH,2s. 6d.,8vo.,"Marshall (J.)-Russian self-taught. (Thimm's Martineau (Alice)-The Herbaceous garden. system.) 6th ed. Cr. 8vo. 7 X 5, pp. 136, 3s. Intro. by W. Robinson. 3rd impr., rev. net, swd. 25. 6d. net .. MARLBOROUGH, May '17",,"[""Marshall (J.)-Russian self-taught. (Thimm's Martineau (Alice)""]",,May '17,1917,net
"88 x 51, pp. 318, 7s. 6d. net WILLIAMS & N., Oct. '17",,,,WILLIAMS & N.,7s. 6d.,,"88 x 51, pp. 318, 7s. 6d. net WILLIAMS & N., Oct. '17",,,,Oct. '17,1917,net
"INST, OF AUTOMOBILE ENGINEERS, Apr. '17",,,,"INST, OF AUTOMOBILE ENGINEERS",,,"INST, OF AUTOMOBILE ENGINEERS, Apr. '17",,,,Apr. '17,1917,
"MACMILLAN, July ’17 Martyn (Edward)—The Heather field : a play. Martin (Alfred Wilhelm)-Faith in a future life. 18mo. 64 x 4, pp. 92, 28. net, 1s. 6d. net 8vo. pp. 219, 78. 6d. net APPLETON, Feb. '17",,,"MACMILLAN, July ",APPLETON,6d.,18mo.,"MACMILLAN, July ’17 Martyn (Edward)—The Heather field : a play. Martin (Alfred Wilhelm)-Faith in a future life. 18mo. 64 x 4, pp. 92, 28. net, Is. 6d. net 8vo. pp. 219, 78. 6d. net APPLETON, Feb. '17",,,,Feb. '17,1917,net
"DUCKWORTH, June 17",,,,DUCKWORTH,,,"DUCKWORTH, June 17",,,,June 17,1917,
"ARNOLD, Mar. 17",,,,ARNOLD,,,"ARNOLD, Mar. 17",,,,Mar. 17,1917,
"(28, Basinghall St., E.C.) CAMDEN PR., June 17",,,"28, Basinghall St",CAMDEN PR.,,,"(28, Basinghall St., E.C.) CAMDEN PR., June 17",,,,June 17,1917,
"71x41, pp. 252, 5s. net.. Martin (Edward) and others, eds.-White and .... JARROLD, Nov. '17",,,,JARROLD,,,"71x41, pp. 252, 5s. net.. Martin (Edward) and others, eds.-White and .... JARROLD, Nov. '17",,,,Nov. '17,1917,
"(Clarendon Pr.) MILFORD, June '17",,,Clarendon Pr,MILFORD,,,"(Clarendon Pr.) MILFORD, June '17",,,,June '17,1917,
"and impr. Cr. 8vo. 71% 5, pp. 314, 3s 6d . net (v.) 28. 6d. net....... а .. Marvin (F. S.) ed.-Progress and history : essays. Med. 8vo. 91 x 54, pp. 314, 8s. 6d. net MILFORD, Jan. 17",,,Cr,MILFORD,8s. 6d.,8vo.,"and impr. Cr. 8vo. 71% 5, pp. 314, 3s 6d . net (v.) 28. 6d. net....... а .. Marvin (F. S.) ed.-Progress and history : essays. Med. 8vo. 91 x 54, pp. 314, 8s. 6d. net MILFORD, Jan. 17",,,,Jan. 17,1917,net
"Mass every day in the year (The): the Roman missal. Tr. and arr. by Edward A. Pace and John J. Wynne. 6 X 4, pp. 1,500, India paper, 6s, net. ENCYCLOPEDIA PR., Fcb. 17",,,Mass every day in the year (The): the Roman missal,ENCYCLOPEDIA PR.,6s.,,"Mass every day in the year (The): the Roman missal. Tr. and arr. by Edward A. Pace and John J. Wynne. 6 X 4, pp. 1,500, India paper, 6s, net. ENCYCLOPEDIA PR., Fcb. 17",,,,Fcb. 17,1917,net
"Masuccio—The Thirty-third novel of Il Novellino of Masuccio, from which is probably derived the story of Romeo and Juliet. Tr. [by J. I. Davis], w. intro. and full bibliography by Maurice Jonas. Facsim. 7* X 5, pp. 64, 6s. net (24, Museum St.,W.C.) DAVIS & ORIOLI, Mar. 17",,,"Masuccio—The Thirty-third novel of Il Novellino of Masuccio, from which is probably derived the story of Romeo and Juliet",DAVIS & ORIOLI,6s.,,"Masuccio—The Thirty-third novel of Il Novellino of Masuccio, from which is probably derived the story of Romeo and Juliet. Tr. [by J. I. Davis], w. intro. and full bibliography by Maurice Jonas. Facsim. 7* X 5, pp. 64, 6s. net (24, Museum St.,W.C.) DAVIS & ORIOLI, Mar. 17",,,,Mar. 17,1917,net
"Material, Mechanical handling of, Zimmer (G. F.) IOS. 6d. net .. June 'iz Materials for the study of mineral products of & Russia. In 6 pts. Ryl. 8vo. 2s. 6d. (Imp. Acad. of Sciences, Petrograd) LUZAC, Aug. '17",,,"Material, Mechanical handling of, Zimmer (G. F.) IOS",LUZAC,2s. 6d.,8vo.,"Material, Mechanical handling of, Zimmer (G. F.) IOS. 6d. net .. June 'iz Materials for the study of mineral products of & Russia. In 6 pts. Ryl. 8vo. 25. 6d. (Imp. Acad. of Sciences, Petrograd) LUZAC, Aug. '17",,,,Aug. '17,1917,
"Maternity and child welfare-Rpt. on provision made by public authorities and voluntary agencies in England and Wales. 60. H.M. STATIONERI OFFICE, May '17",,,Maternity and child welfare-Rpt,H.M. STATIONERI OFFICE,,,"Maternity and child welfare-Rpt. on provision made by public authorities and voluntary agencies in England and Wales. 60. H.M. STATIONERI OFFICE, May '17",,,,May '17,1917,
"Mathematical papers for admission into the Royal Military Academy and the R. M. College, 1907-1916. Ed. by R. M. Milne. Cr. 8vo. 7} * 5, pp. 494, 6s. net MACMILLAN, Mar. 17",,,Mathematical papers for admission into the Royal Military Academy and the R. M. College,MACMILLAN,6s.,8vo.,"Mathematical papers for admission into the Royal Military Academy and the R. M. College, 1907-1916. Ed. by R. M. Milne. Cr. 8vo. 7} * 5, pp. 494, 6s. net MACMILLAN, Mar. 17",,,,Mar. 17,1917,net
"Matriculation mathematics papers : being papers in elem. mathematics, set at the Matric. Exam. of the Univ. of London, fr. Sept. 1909 to June 1915, w. full solutions to the papers of June 1915, and additional model papers, Cr. 8vo. pp. 132, swd. 1s. 6d. UNIV. TUTOR. PR., Nov.'17",,,Matriculation mathematics papers : being papers in elem,UNIV. TUTOR. PR.,1s. 6d.,8vo.,"Matriculation mathematics papers : being papers in elem. mathematics, set at the Matric. Exam. of the Univ. of London, fr. Sept. 1909 to June 1915, w. full solutions to the papers of June 1915, and additional model papers, Cr. 8vo. pp. 132, swd. Is. 6d. UNIV. TUTOR. PR., Nov.'17",,,,Nov.'17,1917,
"Maxims and notes on the art of command, for junior officers. Collected by a Territorial officer. 18mo. 54 x 4, pp. 61, is. net....REES, July ’17",,,"Maxims and notes on the art of command, for junior officers",REES,,18mo.,"Maxims and notes on the art of command, for junior officers. Collected by a Territorial officer. 18mo. 54 x 4, pp. 61, is. net....REES, July ’17",,,,July ’17,1917,
"Maynard (Theodore)-Drums of defeat, and other poems. Cr. 8vo. 7X 4), pp. 76, 3s. 6d. net .E. MACDONALD, Aug. '17",,,"Maynard (Theodore)-Drums of defeat, and other poems",E. MACDONALD,3s. 6d.,8vo.,"Maynard (Theodore)-Drums of defeat, and other poems. Cr. 8vo. 7X 4), pp. 76, 3s. 6d. net .E. MACDONALD, Aug. '17",,,,Aug. '17,1917,net
"Mayāra-The Sanskrit poems of Mayūra. Ed., w. a tr., notes and intro., together w. the text and tr. of Bāna's Candisataka, by G. P. Quackenbos. Facsim. 9X6, pp. 390, 6s. 6d. net (Columbia Univ. Indo-Iranian ser.) MILFORD, Aug. '17",,,Mayāra-The Sanskrit poems of Mayūra,MILFORD,6s. 6d.,,"Mayāra-The Sanskrit poems of Mayūra. Ed., w. a tr., notes and intro., together w. the text and tr. of Bāna's Candisataka, by G. P. Quackenbos. Facsim. 9X6, pp. 390, 6s. 6d. net (Columbia Univ. Indo-Iranian ser.) MILFORD, Aug. '17",,,,Aug. '17,1917,net
"Me: a book of remembrance. Reissue. Cr. 8vo. 77 X 4, pp. 248, is. pet. .UNWIN, Aug. '17",,,Me: a book of remembrance,UNWIN,,8vo.,"Me: a book of remembrance. Reissue. Cr. 8vo. 77 X 4, pp. 248, is. pet. .UNWIN, Aug. '17",,,,Aug. '17,1917,
"“ Mechanical World” Electrical pocket book, 1917. 18mo. 61x41, pp. 303, 8d. net EMMOTT, Jan. 17",,,Mechanical World” Electrical pocket book,EMMOTT,8d.,18mo.,"“ Mechanical World” Electrical pocket book, 1917. 18mo. 61x41, pp. 303, 8d. net EMMOTT, Jan. 17",,,,Jan. 17,1917,net
"Medical annual (The), 1917: a treatment and practitioner's index. 8vo. 84x5t, pp. 901, 10s. net....WRIGHT, May 17",,,Medical annual (The),WRIGHT,10s.,8vo.,"Medical annual (The), 1917: a treatment and practitioner's index. 8vo. 84x5t, pp. 901, 105. net....WRIGHT, May 17",,,,May 17,1917,net
"Medical register (The), 1917. Ryl. 8vo. 10x77, pp. 1,282, ios, net. CONSTABLF, June 17",,,Medical register (The),CONSTABLF,,8vo.,"Medical register (The), 1917. Ryl. 8vo. 10x77, pp. 1,282, ios, net. CONSTABLF, June 17",,,,June 17,1917,
"Mediterranean, England in the, Corbett (Sir J. S.) 16s. net Mee (Arthur)--Arthur Mee's Gift book for boys and girls who love the flag. Fol. 10x7], pp. 184, 5s. net ..HODDER & S., Nov. '17",,,"Mediterranean, England in the, Corbett (Sir J. S.)",HODDER & S.,5s.,,"Mediterranean, England in the, Corbett (Sir J. S.) 16s. net Mee (Arthur)--Arthur Mee's Gift book for boys and girls who love the flag. Fol. 10x7], pp. 184, 55. net ..HODDER & S., Nov. '17",,,,Nov. '17,1917,net
", . • • • • • • • ea Housecraft arithmetic. Cr. Svo. 77 x 5, pp. 133, 1s. 6d., W. answ., 28....... .LONGMANS, Jan. '17",,,Housecraft arithmetic,LONGMANS,,,", . • • • • • • • ea Housecraft arithmetic. Cr. Svo. 77 x 5, pp. 133, Is. 6d., W. answ., 28....... .LONGMANS, Jan. '17",,,,Jan. '17,1917,
