entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Matriculation model answers : Mathematics. Being the London Univ. Matric. papers in mathematics from Jan., 1913, to June, 191s. Cr. 8vo., pp. 140, swd. 28. UNIV. TUTOR. PR., Aug. 15",,,Matriculation model answers : Mathematics,UNIV. TUTOR. PR.,,8vo.,"Matriculation model answers : Mathematics. Being the London Univ. Matric. papers in mathematics from Jan., 1913, to June, 1915. Cr. 8vo., pp. 140, swd. 28. UNIV. TUTOR. PR., Aug. 15",,,,Aug. 15,1915,
"Matthaei (Louise E.)- The Lover of the nations : an essay on the present war. 8vo., swd., id. net ... W. HEFFER, Jan. 15",Matthaei,Louise E.,The Lover of the nations : an essay on the present war,W. HEFFER,,8vo.,"Matthaei (Louise E.)- The Lover of the nations : an essay on the present war. 8vo., swd., id. net ... W. HEFFER, Jan. 15",Louise E. Matthaei,['Matthaei (Louise E.)'],,Jan. 15,1915,
"Matthew (St.)--Gospel according to: the Greek text. With intro., potes, and indices by Alan Hugh M'Neile. 8vo. 91 X 53, pp. 484, 159. MACMILLAN, June 15",Matthew,St.,Gospel according to: the Greek text,MACMILLAN,,8vo.,"Matthew (St.)--Gospel according to: the Greek text. With intro., potes, and indices by Alan Hugh M'Neile. 8vo. 91 X 53, pp. 484, 159. MACMILLAN, June 15",St. Matthew,['Matthew (St.)'],,June 15,1915,
"Matthews (Brander) ed.--The Oxford book of American essays. Cr. 8vo. 74 x 54, pp. 520, .MILFORD, Apr. 15",Matthews,Brander,The Oxford book of American essays,MILFORD,,8vo.,"Matthews (Brander) ed.--The Oxford book of American essays. Cr. 8vo. 74 x 54, pp. 520, .MILFORD, Apr. 15",Brander Matthews,['Matthews (Brander)'],ed.,Apr. 15,1915,
"Maturin (B. W.)-Laws of the spiritual life. New impr. Cr. 8vo. 78 X 5, pp. 286, 28. 6.1. net LONGMANS, July 15",Maturin,B. W.,Laws of the spiritual life,LONGMANS,,8vo.,"Maturin (B. W.)-Laws of the spiritual life. New impr. Cr. 8vo. 78 X 5, pp. 286, 28. 6.1. net LONGMANS, July 15",B. W. Maturin,['Maturin (B. W.)'],,July 15,1915,
"Maturin (B. W.)-Self-knowledge and self- discipline. New impr. Cr. 8vo. 7* * 5, pp. 308, 2s. Oci. net .LONGMANS, July 15",Maturin,B. W.,Self-knowledge and self- discipline,LONGMANS,,8vo.,"Maturin (B. W.)-Self-knowledge and self- discipline. New impr. Cr. 8vo. 7* * 5, pp. 308, 25. Oci. net .LONGMANS, July 15",B. W. Maturin,['Maturin (B. W.)'],,July 15,1915,
"Maud (John P., Bp. of Kensington) — Our com- radeship with the blessed dead. 16mo. 7X5, pp. 96, 2s. net ; swd. is. net LONGMANS, Feb. 15",Maud,"John P., Bp. of Kensington",Our com- radeship with the blessed dead,LONGMANS,,16mo.,"Maud (John P., Bp. of Kensington) — Our com- radeship with the blessed dead. 16mo. 7X5, pp. 96, 2s. net ; swd. is. net LONGMANS, Feb. 15","John P., Bp. of Kensington Maud","['Maud (John P., Bp. of Kensington)']",,Feb. 15,1915,
"Maxse (I.. J.) ed.-Potsdam diary, 1916. 32mo. 43 X 3, 1s. 60. NATIONAL REV., Oct. 15",Maxse,I.. J.,Potsdam diary,NATIONAL REV.,,32mo.,"Maxse (I.. J.) ed.-Potsdam diary, 1916. 32mo. 43 X 3, Is. 60. NATIONAL REV., Oct. 15",I.. J. Maxse,['Maxse (I.. J.)'],ed.,Oct. 15,1915,
"Maxwell (F. W.)-Reduction to soundings for 1915, as now required at the Local Marine Board Examinations for mates and masters. 8vo., pp. 50, swd. is. net ....J. BROWN, Apr. 15",Maxwell,F. W.,Reduction to soundings for,J. BROWN,,8vo.,"Maxwell (F. W.)-Reduction to soundings for 1915, as now required at the Local Marine Board Examinations for mates and masters. 8vo., pp. 50, swd. is. net ....J. BROWN, Apr. 15",F. W. Maxwell,['Maxwell (F. W.)'],,Apr. 15,1915,
"Maxwell (W. B.)— Vivien. Popular edit. Cr. 8vo., pp. 510, s. net .NISBET, Mar. 15",Maxwell,W. B.,Vivien,NISBET,,8vo.,"Maxwell (W. B.)— Vivien. Popular edit. Cr. 8vo., pp. 510, IS. net .NISBET, Mar. 15",W. B. Maxwell,['Maxwell (W. B.)'],,Mar. 15,1915,
"Mayhew (D. M.) ed.-Lift up your hearts : a book for those whom the War has put in mourning. Cr. Svo. 715, pp. 126, swd, is, net HODDER & S., Dec. 15",Mayhew,D. M.,Lift up your hearts : a book for those whom the War has put in mourning,HODDER & S.,,,"Mayhew (D. M.) ed.-Lift up your hearts : a book for those whom the War has put in mourning. Cr. Svo. 715, pp. 126, swd, is, net HODDER & S., Dec. 15",D. M. Mayhew,['Mayhew (D. M.)'],ed.,Dec. 15,1915,
"Meade (L. T.)-The Burden of her youth. 8vo. 6d. swd. .LONG, July 15",Meade,L. T.,The Burden of her youth,LONG,,8vo.,"Meade (L. T.)-The Burden of her youth. 8vo. 6d. swd. .LONG, July 15",L. T. Meade,['Meade (L. T.)'],,July 15,1915,
"Meade (L. T.) The Lady of the forest. Cr. 8vo., pp. 288, is. net. (Every girl's lib.) PARTRIDGE, June 15",Meade,L. T.,The Lady of the forest,PARTRIDGE,,8vo.,"Meade (L. T.) The Lady of the forest. Cr. 8vo., pp. 288, is. net. (Every girl's lib.) PARTRIDGE, June 15",L. T. Meade,['Meade (L. T.)'],,June 15,1915,
"Mears (Madge)—The Jealous goddess. Cr. 8vo. 71 x 5, pp. 316, 68. .LANE, May 15",Mears,Madge,The Jealous goddess,LANE,,8vo.,"Mears (Madge)—The Jealous goddess. Cr. 8vo. 71 x 5, pp. 316, 68. .LANE, May 15",Madge Mears,['Mears (Madge)'],,May 15,1915,
"Modhurst (Cope) - Thirteen fairy stories. 8vo. 81 X64, pp. 160, 4s. 60. net EVANS & EVANS, Dec. 15",Modhurst,Cope,Thirteen fairy stories,EVANS & EVANS,,8vo.,"Modhurst (Cope) - Thirteen fairy stories. 8vo. 81 X64, pp. 160, 45. 60. net EVANS & EVANS, Dec. 15",Cope Modhurst,['Modhurst (Cope)'],,Dec. 15,1915,
"Medical Annual (The): a year bk. of treatment and practitioner's index, 191s. 8vo., 1os. net SIMPKIN, May 15",,,Medical Annual (The): a year bk,SIMPKIN,,8vo.,"Medical Annual (The): a year bk. of treatment and practitioner's index, 1915. 8vo., 1os. net SIMPKIN, May 15",,,,May 15,1915,
"Medicine, Mental, &c., Chase (R. H.) 6s. net Medicine (Quarterly Journal of). Vol. 8, No. 31, Apr. 191s. 8s. ód. net (Clarendon Pr.) MILFORD, Apr. 15",,,"Medicine, Mental, &c",MILFORD,,,"Medicine, Mental, &c., Chase (R. H.) 6s. net Medicine (Quarterly Journal of). Vol. 8, No. 31, Apr. 1915. 8s. ód. net (Clarendon Pr.) MILFORD, Apr. 15",,,,Apr. 15,1915,
"Medicine (Quarterly Jl. of). Vol. 10, No. 33, Oct., 1915, 8s, 6d. net (Clarendon Pr.), MILFORD, Oct. 15",Medicine,Quarterly Jl. of,Vol,MILFORD,,,"Medicine (Quarterly Jl. of). Vol. 10, No. 33, Oct., 1915, 8s, 6d. net (Clarendon Pr.), MILFORD, Oct. 15",Quarterly Jl. of Medicine,['Medicine (Quarterly Jl. of)'],,Oct. 15,1915,
"Medico-chirurgical Society of Edinburgh (The). Transactions. Vol. 33. New series. 8vo. 9x51, pp. 294, 8s. 6d. net .THIN, Jan. 1s.",,,,,,,"Medico-chirurgical Society of Edinburgh (The). Transactions. Vol. 33. New series. 8vo. 9x51, pp. 294, 8s. 6d. net .THIN, Jan. 15.",,,,,1915,
"Meller (Walter C.)-Ballads of the Forty-five. 12mo. 28. BELL, Jan. 15",Meller,Walter C.,Ballads of the Forty-five,BELL,,12mo.,"Meller (Walter C.)-Ballads of the Forty-five. I 2mo. 28. BELL, Jan. 15",Walter C. Meller,['Meller (Walter C.)'],,Jan. 15,1915,
"Melville (F. J.)-The Postage stamp in war. Cr. 8vo. 71 x 41, pp. 126, swd. is. net (14, Sudbourne Rd., Brixton, S.W.) AUTHOR, Feb. 15",Melville,F. J.,The Postage stamp in war,AUTHOR,,8vo.,"Melville (F. J.)-The Postage stamp in war. Cr. 8vo. 71 x 41, pp. 126, swd. is. net (14, Sudbourne Rd., Brixton, S.W.) AUTHOR, Feb. 15",F. J. Melville,['Melville (F. J.)'],,Feb. 15,1915,
"Mengens (H.)—Hospital hdbk. in English and French. 51 X 4), pp. 238, is. net SIMPKIN, Mar. 15",Mengens,H.,Hospital hdbk,SIMPKIN,,,"Mengens (H.)—Hospital hdbk. in English and French. 51 X 4), pp. 238, is. net SIMPKIN, Mar. 15",H. Mengens,['Mengens (H.)'],,Mar. 15,1915,
"Menpes (Mortimer)-Lord Kitchener. 12mo., pp. 64, 2s. net. (Portrait biographies) ..BLACK, May 15",Menpes,Mortimer,Lord Kitchener,BLACK,,12mo.,"Menpes (Mortimer)-Lord Kitchener. 12mo., pp. 64, 25. net. (Portrait biographies) ..BLACK, May 15",Mortimer Menpes,['Menpes (Mortimer)'],,May 15,1915,
"Menpes (Mortimer) Lord Roberts. _12m0., pp. 64, 28. net. (Portrait biographies) ..BLACK, May 15",Menpes,Mortimer,Lord Roberts,BLACK,,,"Menpes (Mortimer) Lord Roberts. _12m0., pp. 64, 28. net. (Portrait biographies) ..BLACK, May 15",Mortimer Menpes,['Menpes (Mortimer)'],,May 15,1915,
"Mercantile yr. bk. and directory of exporters, 191s. Ed. by W. Lindley-Jones. 74 X 5, pp. .LINDLEY-JONES, Apr. 15",,,Mercantile yr,LINDLEY-JONES,,,"Mercantile yr. bk. and directory of exporters, 1915. Ed. by W. Lindley-Jones. 74 X 5, pp. .LINDLEY-JONES, Apr. 15",,,,Apr. 15,1915,
"Merchant Seamen's Fund--Account of the receipt and expenditure under the Seamen's Fund Winding-up Act, for 1914. fd. WYMAN, Apr. 15",,,"Merchant Seamen's Fund--Account of the receipt and expenditure under the Seamen's Fund Winding-up Act, for",WYMAN,,,"Merchant Seamen's Fund--Account of the receipt and expenditure under the Seamen's Fund Winding-up Act, for 1914. fd. WYMAN, Apr. 15",,,,Apr. 15,1915,
"Mercier (Charles)— Leper houses and mediæval hospitals (Fitz-Patrick Lectures). 8vo., swd. s. net .LEWIS, Mar. 15",Mercier,Charles,Leper houses and mediæval hospitals (Fitz-Patrick Lectures),LEWIS,,8vo.,"Mercier (Charles)— Leper houses and mediæval hospitals (Fitz-Patrick Lectures). 8vo., swd. IS. net .LEWIS, Mar. 15",Charles Mercier,['Mercier (Charles)'],,Mar. 15,1915,
"Meredith (George)-The George Meredith calendar. Compiled by Rachel Wheatcroft. 61 x 4, pp. III, s. net ........PALMER & H., Dec. 15",Meredith,George,The George Meredith calendar,PALMER & H.,,,"Meredith (George)-The George Meredith calendar. Compiled by Rachel Wheatcroft. 61 x 4, pp. III, IS. net ........PALMER & H., Dec. 15",George Meredith,['Meredith (George)'],,Dec. 15,1915,
"Meridian, Exs, tables, Hansen (L. F.) 5s, net Apr. 18 Mérimée (Prosper)—Tamango. F'cap. 8vo. 6 x 4 pp. 24, 6d... (Clarendon Pr.) MILFORD, June 15",,,"Meridian, Exs, tables, Hansen (L. F.)",MILFORD,,8vo.,"Meridian, Exs, tables, Hansen (L. F.) 5s, net Apr. 18 Mérimée (Prosper)—Tamango. F'cap. 8vo. 6 x 4 pp. 24, 6d... (Clarendon Pr.) MILFORD, June 15",,,,June 15,1915,
"Merivale (Joy)--Only a boy ; or, How Vere got back the diamond. Cr. 8vo. 71 x 41, pp. 128, is. S.P.C.K., Oct. 15",Merivale,Joy,"Only a boy ; or, How Vere got back the diamond",S.P.C.K.,,8vo.,"Merivale (Joy)--Only a boy ; or, How Vere got back the diamond. Cr. 8vo. 71 x 41, pp. 128, is. S.P.C.K., Oct. 15",Joy Merivale,['Merivale (Joy)'],,Oct. 15,1915,
"Merriman (Henry Seton)—The Velvet glove. 12mo. .NELSON, Jan. 15",Merriman,Henry Seton,The Velvet glove,NELSON,,12mo.,"Merriman (Henry Seton)—The Velvet glove. 12mo. .NELSON, Jan. 15",Henry Seton Merriman,['Merriman (Henry Seton)'],,Jan. 15,1915,
"Merry moments. 4to., 1s. 6d. (Holiday ser.) FROWDE and H. & S., Sep. 15",,,Merry moments,H. & S.,,4to.,"Merry moments. 4to., Is. 6d. (Holiday ser.) FROWDE and H. & S., Sep. 15",,,,Sep. 15,1915,
"Merrythought (Martin)-Fairy tales. Folio, swd. is. (Young Briton toy bks.)....SIMPKIN, Oct. 15",Merrythought,Martin,Fairy tales,SIMPKIN,,,"Merrythought (Martin)-Fairy tales. Folio, swd. is. (Young Briton toy bks.)....SIMPKIN, Oct. 15",Martin Merrythought,['Merrythought (Martin)'],,Oct. 15,1915,
"Merrythought (Martin)—The Farm. Folio, swd. is. (Young Briton toy bks.)....SIMPKIN, Oct. 15",Merrythought,Martin,The Farm,SIMPKIN,,,"Merrythought (Martin)—The Farm. Folio, swd. is. (Young Briton toy bks.)....SIMPKIN, Oct. 15",Martin Merrythought,['Merrythought (Martin)'],,Oct. 15,1915,
"Merry thought (Martin) - Martin Merrythought's A B C, written for father and mother and me. Folio, swd. is...... .SIJIPKIN, Oct. 15",Merry thought,Martin,"Martin Merrythought's A B C, written for father and mother and me",SIJIPKIN,,,"Merry thought (Martin) - Martin Merrythought's A B C, written for father and mother and me. Folio, swd. is...... .SIJIPKIN, Oct. 15",Martin Merry thought,['Merry thought (Martin)'],,Oct. 15,1915,
"Merrythought (Martin) The Noblest animal. Folio, swd., is. (Young Briton toy bks.) SIMPKIN, Oct. 15",Merrythought,Martin,The Noblest animal,SIMPKIN,,,"Merrythought (Martin) The Noblest animal. Folio, swd., is. (Young Briton toy bks.) SIMPKIN, Oct. 15",Martin Merrythought,['Merrythought (Martin)'],,Oct. 15,1915,
"Merry thought (Martin)--Robinson Crusoe. Folio, swd., is. (Young Briton toy bks.) SIMPKIN, Oct. 15",Merry thought,Martin,Robinson Crusoe,SIMPKIN,,,"Merry thought (Martin)--Robinson Crusoe. Folio, swd., is. (Young Briton toy bks.) SIMPKIN, Oct. 15",Martin Merry thought,['Merry thought (Martin)'],,Oct. 15,1915,
"Metals (Institute of)--Journal. Vol. 13. 8} X5} PP. 402, 215, net (Caxton Hse., S.W.) INSTITUTE, Sep. 15",Metals,Institute of,Journal,INSTITUTE,,,"Metals (Institute of)--Journal. Vol. 13. 8} X5} PP. 402, 215, net (Caxton Hse., S.W.) INSTITUTE, Sep. 15",Institute of Metals,['Metals (Institute of)'],,Sep. 15,1915,
"Metcalfe (A.) Saving faith ; or, The Great question answered. 4th edit., enlarged. Cr. 8vo. pp. 108, is. net ..... ...THYNXE, Feb. 15",Metcalfe,A.,"Saving faith ; or, The Great question answered",THYNXE,,8vo.,"Metcalfe (A.) Saving faith ; or, The Great question answered. 4th edit., enlarged. Cr. 8vo. pp. 108, is. net ..... ...THYNXE, Feb. 15",A. Metcalfe,['Metcalfe (A.)'],,Feb. 15,1915,
"Meteorological Committee-roth Annual report, 1914-1s. 5£d. .. WYMAN, Nov. 15",,,Meteorological Committee-roth Annual report,WYMAN,,,"Meteorological Committee-roth Annual report, 1914-15. 5£d. .. WYMAN, Nov. 15",,,,Nov. 15,1915,
"Meteorological Office--Seamen's handbook of meteorology : a companion to the Barometer manual for the use of seamen. 2nd ed. M.O. 215, WYM.AN, May 15",,,Meteorological Office--Seamen's handbook of meteorology : a companion to the Barometer manual for the use of seamen,WYM.AN,,,"Meteorological Office--Seamen's handbook of meteorology : a companion to the Barometer manual for the use of seamen. 2nd ed. M.O. 215, WYM.AN, May 15",,,,May 15,1915,
"Meteorological Office-Weather reports (Weekly) ... WYMAN, Jan. &c., 15",Meteorological Office-Weather reports,Weekly,,WYMAN,,,"Meteorological Office-Weather reports (Weekly) ... WYMAN, Jan. &c., 15",Weekly Meteorological Office-Weather reports,['Meteorological Office-Weather reports (Weekly)'],,"Jan. &c., 15",1915,
"Meugens (H.)-Hospital handbk. in English and French. 16io., pp. 238, is. net SIMPKIN, Mar. 15",Meugens,H.,Hospital handbk,SIMPKIN,,,"Meugens (H.)-Hospital handbk. in English and French. 16io., pp. 238, is. net SIMPKIN, Mar. 15",H. Meugens,['Meugens (H.)'],,Mar. 15,1915,
"Meyer (F. B.)-Golden sayings from F. B. M. In envelope. 31 X 21, 6d. net. (Golden sayings ser.) ...L. B. HILL, Sep. 15",Meyer,F. B.,Golden sayings from F. B. M. In envelope,L. B. HILL,,,"Meyer (F. B.)-Golden sayings from F. B. M. In envelope. 31 X 21, 6d. net. (Golden sayings ser.) ...L. B. HILL, Sep. 15",F. B. Meyer,['Meyer (F. B.)'],,Sep. 15,1915,
"Mayer (F. B.)--Our Sister Death. $mo. 64X41, Pp. 120, 1s. 6d. net NAT. Counc. EVANG. FREE C!IURCH, Nov. 15",Mayer,F. B.,Our Sister Death,IURCH,,,"Mayer (F. B.)--Our Sister Death. $mo. 64X41, Pp. 120, Is. 6d. net NAT. Counc. EVANG. FREE C!IURCH, Nov. 15",F. B. Mayer,['Mayer (F. B.)'],,Nov. 15,1915,
"Meyer (Henry H.)--The Lesson handbook, 1916 : A concise commentary on the international Uniform Sunday School Lessons for the entire year, based on the text of the American Standard Bible. 18mo. 6 X 3, pp. 156, iod. net KELLY, Nov. 15",Meyer,Henry H.,The Lesson handbook,KELLY,,18mo.,"Meyer (Henry H.)--The Lesson handbook, 1916 : A concise commentary on the international Uniform Sunday School Lessons for the entire year, based on the text of the American Standard Bible. 18mo. 6 X 3, pp. 156, iod. net KELLY, Nov. 15",Henry H. Meyer,['Meyer (Henry H.)'],,Nov. 15,1915,
"Meyerstein (E. H. W.)- Ode to truth (Op. 2). Imp. Iómo., sheet, id. net B. H. BLACKWELL, Jan. 15",Meyerstein,E. H. W.,Ode to truth (Op,B. H. BLACKWELL,,,"Meyerstein (E. H. W.)- Ode to truth (Op. 2). Imp. Iómo., sheet, id. net B. H. BLACKWELL, Jan. 15",E. H. W. Meyerstein,['Meyerstein (E. H. W.)'],,Jan. 15,1915,
"Michael (Charles D.) ed. Success : chats about boys who liave won it. Cr. 8vo. 7} X 41, pp. 176, PARTRIDGE, Sep. 15",Michael,Charles D.,Success : chats about boys who liave won it,PARTRIDGE,,8vo.,"Michael (Charles D.) ed. Success : chats about boys who liave won it. Cr. 8vo. 7} X 41, pp. 176, PARTRIDGE, Sep. 15",Charles D. Michael,['Michael (Charles D.)'],ed.,Sep. 15,1915,
"Middleton (A. Safroni-) see Safront-Middleton. Middleton (G. A. T.)-English church architecture from the earliest times to the Reformation. Cheaper ed. Cr. 8vo., pp. 118, is net KELLY, May 15",Middleton,A. Safroni-,English church architecture from the earliest times to the Reformation,KELLY,,8vo.,"Middleton (A. Safroni-) see Safront-Middleton. Middleton (G. A. T.)-English church architecture from the earliest times to the Reformation. Cheaper ed. Cr. 8vo., pp. 118, is net KELLY, May 15",A. Safroni- Middleton,"['Middleton (A. Safroni-)', 'Middleton (G. A. T.)']",,May 15,1915,
"Midwives Board (Central)-Report, 1913-14. id. WYMAN, Fcb. 15",Midwives Board,Central,Report,WYMAN,,,"Midwives Board (Central)-Report, 1913-14. id. WYMAN, Fcb. 15",Central Midwives Board,['Midwives Board (Central)'],,Fcb. 15,1915,
"Milburn (Thomas)-Fungoid diseases of farm and garden crops. Cr. 8vo. 74 X 5, pp. 130, 28. net. ....LONGMANS, July 15",Milburn,Thomas,Fungoid diseases of farm and garden crops,LONGMANS,,8vo.,"Milburn (Thomas)-Fungoid diseases of farm and garden crops. Cr. 8vo. 74 X 5, pp. 130, 28. net. ....LONGMANS, July 15",Thomas Milburn,['Milburn (Thomas)'],,July 15,1915,
"Miles (Alfred H.)-Wars of the olden times : Abraham to Cromwell. Cr. 8vo. 8 X 54, pp. 389, 58. .....S. PAUL, Nov. 15",Miles,Alfred H.,Wars of the olden times : Abraham to Cromwell,S. PAUL,,8vo.,"Miles (Alfred H.)-Wars of the olden times : Abraham to Cromwell. Cr. 8vo. 8 X 54, pp. 389, 58. .....S. PAUL, Nov. 15",Alfred H. Miles,['Miles (Alfred H.)'],,Nov. 15,1915,
"Miles (E. G.)-The Soul of the ranker. Cr. 8vo. 71 X5, pp. 158, is. net....HODDER & S., Dec. 15",Miles,E. G.,The Soul of the ranker,HODDER & S.,,8vo.,"Miles (E. G.)-The Soul of the ranker. Cr. 8vo. 71 X5, pp. 158, is. net....HODDER & S., Dec. 15",E. G. Miles,['Miles (E. G.)'],,Dec. 15,1915,
"Miles (Hallie Eustace)-Economy in war time; or, Health without meat. 18mo., pp. 144, bds., net METHUEN, Sep. 15",Miles,Hallie Eustace,"Economy in war time; or, Health without meat",METHUEN,,18mo.,"Miles (Hallie Eustace)-Economy in war time; or, Health without meat. 18mo., pp. 144, bds., net METHUEN, Sep. 15",Hallie Eustace Miles,['Miles (Hallie Eustace)'],,Sep. 15,1915,
"Millar (T. J.)--Logarithms for business purposes. With tables. 8vo., swd., is. net MACDONALD & E., May 15",Millar,T. J.,Logarithms for business purposes,MACDONALD & E.,,8vo.,"Millar (T. J.)--Logarithms for business purposes. With tables. 8vo., swd., is. net MACDONALD & E., May 15",T. J. Millar,['Millar (T. J.)'],,May 15,1915,
"Mille (Pierre)- Joffre chaps and others. Trans. by Bérengere Drillien. Cr. 8vo. 7* 5, pp. 216. s, net LANE, Oct. 15",Mille,Pierre,Joffre chaps and others,LANE,,8vo.,"Mille (Pierre)- Joffre chaps and others. Trans. by Bérengere Drillien. Cr. 8vo. 7* 5, pp. 216. IS, net LANE, Oct. 15",Pierre Mille,['Mille (Pierre)'],,Oct. 15,1915,
"198. net Miller (Esther)- - A Heart's atonement. 8vo. swd. 60. . PEARSON, Mar. 15",198. net Miller,Esther,A Heart's atonement,PEARSON,,8vo.,"198. net Miller (Esther)- - A Heart's atonement. 8vo. swd. 60. . PEARSON, Mar. 15",Esther 198. net Miller,['198. net Miller (Esther)'],,Mar. 15,1915,
"Miller (J. R.)-The Oil of joy. Cr. 8vo., swd., TS. net HODDER & S., Dec. 15",Miller,J. R.,The Oil of joy,HODDER & S.,,8vo.,"Miller (J. R.)-The Oil of joy. Cr. 8vo., swd., TS. net HODDER & S., Dec. 15",J. R. Miller,['Miller (J. R.)'],,Dec. 15,1915,
"Mills (Adelbert P.)-Materials of construction. 8vo., .... CHAPMAN & H., May 15",Mills,Adelbert P.,Materials of construction,CHAPMAN & H.,,8vo.,"Mills (Adelbert P.)-Materials of construction. 8vo., .... CHAPMAN & H., May 15",Adelbert P. Mills,['Mills (Adelbert P.)'],,May 15,1915,
"Mills (J. Saxon)-The Panama Canal: a hist. and description of the enterprise. Pop. ed. 12mo., pp. 380, is. net .NELSON, May 15",Mills,J. Saxon,The Panama Canal: a hist,NELSON,,12mo.,"Mills (J. Saxon)-The Panama Canal: a hist. and description of the enterprise. Pop. ed. 12mo., pp. 380, is. net .NELSON, May 15",J. Saxon Mills,['Mills (J. Saxon)'],,May 15,1915,
"Milner (G. E. J.)-A Manual of instruction for confirmation candidates for in public schools. 5£ X 3), pp. 90, is. net MOWBRAY, Mar. 15",Milner,G. E. J.,A Manual of instruction for confirmation candidates for in public schools,MOWBRAY,,,"Milner (G. E. J.)-A Manual of instruction for confirmation candidates for in public schools. 5£ X 3), pp. 90, is. net MOWBRAY, Mar. 15",G. E. J. Milner,['Milner (G. E. J.)'],,Mar. 15,1915,
"Milton (John)-Paradise lost. Bk. 3. Ed. by C. B. Wheeler. Fcap. 8vo. 6 x 4, pp. 60, 1s. 60. (Clarendon Pr.) MILFORD, July 15",Milton,John,Paradise lost,MILFORD,,8vo.,"Milton (John)-Paradise lost. Bk. 3. Ed. by C. B. Wheeler. Fcap. 8vo. 6 x 4, pp. 60, Is. 60. (Clarendon Pr.) MILFORD, July 15",John Milton,['Milton (John)'],,July 15,1915,
