entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Robertson (W. Bell)-Foundations of Political Economy. 8vo. 8 × 5, pp. 264, 5s. Robertson (Wm. Bell) Political Economy, selec- W. SCOTT, Nov. 05",Robertson,W. Bell,Foundations of Political Economy,W. SCOTT,,8vo.,"Robertson (W. Bell)-Foundations of Political Economy. 8vo. 8 × 5, pp. 264, 5s. Robertson (Wm. Bell) Political Economy, selec- W. SCOTT, Nov. 05",W. Bell Robertson,['Robertson (W. Bell)'],,Nov. 05,1905,
"Cr. 8vo. Robinson (C. H.)-Studies in Character of Christ. Rev. edit. Cr. 8vo. 8 x 54, pp. 172, 38. 6d. net Robinson (C. M.)-Modern Civic Art; or, City LONGMANS, Nov. 05",Cr. 8vo. Robinson,C. H.,Studies in Character of Christ,LONGMANS,,8vo.,"Cr. 8vo. Robinson (C. H.)-Studies in Character of Christ. Rev. edit. Cr. 8vo. 8 x 54, pp. 172, 38. 6d. net Robinson (C. M.)-Modern Civic Art; or, City LONGMANS, Nov. 05",C. H. Cr. 8vo. Robinson,['Cr. 8vo. Robinson (C. H.)'],,Nov. 05,1905,
"Made Beautiful. 8vo. 12s. 6d. net Robinson (C. W.)-Wellington's Campaigns, PUTNAM, Apr. 05",,,Made Beautiful,PUTNAM,,8vo.,"Made Beautiful. 8vo. 12s. 6d. net Robinson (C. W.)-Wellington's Campaigns, PUTNAM, Apr. 05",,,,Apr. 05,1905,
"Peninsula to Waterloo, 1808-15; Moore's Cam- paign of Corunna. Sketch maps, plans. Part 1, 1808-9-10, Roleia For Military Students. to Busaco. 8vo. 8 x 5, pp. 150, 8s. 6d. net Robinson (C. W.)- Wellington's Campaigns: REES, Feb. 05",,,Peninsula to Waterloo,REES,,8vo.,"Peninsula to Waterloo, 1808-15; Moore's Cam- paign of Corunna. Sketch maps, plans. Part 1, 1808-9-10, Roleia For Military Students. to Busaco. 8vo. 8 x 5, pp. 150, 8s. 6d. net Robinson (C. W.)- Wellington's Campaigns: REES, Feb. 05",,,,Feb. 05,1905,
"Peninsula-Waterloo, 1808-15; also Moore's Cam- paign of Corunna. For Military Students. Part 2, 1811-12-13, Barrosa to Vittoria and Invasion of France. 8vo. 8 × 5, pp. 206, 3s. 6d. net Robinson (E. F.), Fraser (J. M.)-Trail of the REES, July 05",,,Peninsula-Waterloo,REES,,8vo.,"Peninsula-Waterloo, 1808-15; also Moore's Cam- paign of Corunna. For Military Students. Part 2, 1811-12-13, Barrosa to Vittoria and Invasion of France. 8vo. 8 × 5, pp. 206, 3s. 6d. net Robinson (E. F.), Fraser (J. M.)-Trail of the REES, July 05",,,,July 05,1905,
"Robinson (E. K.)-Country Day by Day. Illus. with photographs. Cr. 8vo. 74 × 43, pp. 392, 68. Robinson (F. S.)-English Furniture. Roy. 8vo. HEINEMANN, Jan. 05",Robinson,E. K.,Country Day by Day,HEINEMANN,,8vo.,"Robinson (E. K.)-Country Day by Day. Illus. with photographs. Cr. 8vo. 74 × 43, pp. 392, 68. Robinson (F. S.)-English Furniture. Roy. 8vo. HEINEMANN, Jan. 05",E. K. Robinson,['Robinson (E. K.)'],,Jan. 05,1905,
"Robinson (H. P.)-Black Bear. pp. 218, 6s. (Animal Autobiographies) 8vo. 8 × 51, Robinson (J. A.)-Some Thoughts on Athanasian BLACK, Oct. 05",Robinson,H. P.,Black Bear,BLACK,,8vo.,"Robinson (H. P.)-Black Bear. pp. 218, 6s. (Animal Autobiographies) 8vo. 8 × 51, Robinson (J. A.)-Some Thoughts on Athanasian BLACK, Oct. 05",H. P. Robinson,['Robinson (H. P.)'],,Oct. 05,1905,
"Robinson (J. A.)-Some Thoughts on Inspira- tion. Cr. 8vo. 73 × 5, pp. 64, 1s. net; swd. 6d. net Robinson (J. A.)-Some Thoughts on the Incar- LONGMANS, Jan. 05",Robinson,J. A.,Some Thoughts on Inspira- tion,LONGMANS,,8vo.,"Robinson (J. A.)-Some Thoughts on Inspira- tion. Cr. 8vo. 73 × 5, pp. 64, 1s. net; swd. 6d. net Robinson (J. A.)-Some Thoughts on the Incar- LONGMANS, Jan. 05",J. A. Robinson,['Robinson (J. A.)'],,Jan. 05,1905,
"Rodonachi (E.)-Tolla the Courtesan. Sketch of Private Life in Rome in the year of the Jubilee, 1700. Transl. from French by Frederick Lawton. Cr. 8vo. 74 × 5, pp. 326, 68. HEINEMANN, May 05",Rodonachi,E.,Tolla the Courtesan,HEINEMANN,,8vo.,"Rodonachi (E.)-Tolla the Courtesan. Sketch of Private Life in Rome in the year of the Jubilee, 1700. Transl. from French by Frederick Lawton. Cr. 8vo. 74 × 5, pp. 326, 68. HEINEMANN, May 05",E. Rodonachi,['Rodonachi (E.)'],,May 05,1905,
"Rosebery (Lord) Appreciations: Wallace, Burns, Stevenson. Illus. Handmade paper, cr. 4to. 10 x 7, pp. 80, 10s. 6d. - (Stirling) E. MACKAY, Sep. 05",Rosebery,Lord,"Appreciations: Wallace, Burns, Stevenson",E. MACKAY,,4to.,"Rosebery (Lord) Appreciations: Wallace, Burns, Stevenson. Illus. Handmade paper, cr. 4to. 10 x 7, pp. 80, 10s. 6d. - (Stirling) E. MACKAY, Sep. 05",Lord Rosebery,['Rosebery (Lord)'],,Sep. 05,1905,
"Rosenblum (J.)-How to Learn and How to Teach Foreign Languages. Cr. 8vo. limp, 18. net HIRSCHFELD, Nov. 05",Rosenblum,J.,How to Learn and How to Teach Foreign Languages,HIRSCHFELD,,8vo.,"Rosenblum (J.)-How to Learn and How to Teach Foreign Languages. Cr. 8vo. limp, 18. net HIRSCHFELD, Nov. 05",J. Rosenblum,['Rosenblum (J.)'],,Nov. 05,1905,
"Rothera (C. L.)-Licensing Act, 1904; Rules Critically Examined and Explained. 8vo. 8 × 5, pp. 204, 3s. 6d. net ………………………………..JORDAN, Jan. 05",Rothera,C. L.,Licensing Act,JORDAN,,8vo.,"Rothera (C. L.)-Licensing Act, 1904; Rules Critically Examined and Explained. 8vo. 8 × 5, pp. 204, 3s. 6d. net ………………………………..JORDAN, Jan. 05",C. L. Rothera,['Rothera (C. L.)'],,Jan. 05,1905,
"Round the World Geographical Readers. Tales of Travel, 1s.; Land and Water, 1s.; Our English Home, 1s. 8d.; British 1sles, 1s. 4d.; Europe, 1s. 6d. ; America, 1s. 6d.; Africa, 1s. 6d.; Austral- asia, 1s. 6d.; Asia, 1s. 6d.; The World, 1s. 8d. Cr. 8vo. …………………………….JACK, Jan. 05",,,Round the World Geographical Readers,JACK,,8vo.,"Round the World Geographical Readers. Tales of Travel, 1s.; Land and Water, 1s.; Our English Home, 1s. 8d.; British Isles, 1s. 4d.; Europe, 1s. 6d. ; America, 1s. 6d.; Africa, 1s. 6d.; Austral- asia, 1s. 6d.; Asia, 1s. 6d.; The World, 1s. 8d. Cr. 8vo. …………………………….JACK, Jan. 05",,,,Jan. 05,1905,
"Round the World: Our Colonial Cousins, or Britain beyond the Seas. By W. Vere Mingard. Cr. 8vo. 1s. 6d. ……………..JACK, July 05",,,"Round the World: Our Colonial Cousins, or Britain beyond the Seas",JACK,,8vo.,"Round the World: Our Colonial Cousins, or Britain beyond the Seas. By W. Vere Mingard. Cr. 8vo. 1s. 6d. ……………..JACK, July 05",,,,July 05,1905,
"Rowles (W. F.)-Greenhouses: How to Make and Manage them. Illus. Cr. 8vo. 7 x 47, 124, 18........... .....PEARSON, Apr. 05",Rowles,W. F.,Greenhouses: How to Make and Manage them,PEARSON,,8vo.,"Rowles (W. F.)-Greenhouses: How to Make and Manage them. Illus. Cr. 8vo. 7 x 47, 124, 18........... .....PEARSON, Apr. 05",W. F. Rowles,['Rowles (W. F.)'],,Apr. 05,1905,
"Rowles (W. F.)-How to Make a Garden. 104 illus. Cr. 8vo. 8 x 5, pp. 204, 2s. 6d. pp. PEARSON, May 05",Rowles,W. F.,How to Make a Garden,PEARSON,,8vo.,"Rowles (W. F.)-How to Make a Garden. 104 illus. Cr. 8vo. 8 x 5, pp. 204, 2s. 6d. pp. PEARSON, May 05",W. F. Rowles,['Rowles (W. F.)'],,May 05,1905,
"Rowsell (Mary C.)-Life Story of Charlotte de la Trémoille, Countess of Derby. 8vo. 9 × 5, pp. 198, 6s. net ……………..K. PAUL, Mar. 05",Rowsell,Mary C.,"Life Story of Charlotte de la Trémoille, Countess of Derby",K. PAUL,,8vo.,"Rowsell (Mary C.)-Life Story of Charlotte de la Trémoille, Countess of Derby. 8vo. 9 × 5, pp. 198, 6s. net ……………..K. PAUL, Mar. 05",Mary C. Rowsell,['Rowsell (Mary C.)'],,Mar. 05,1905,
"Royal Academy of Medicine in Ireland-Trans- actions. Vol. 22, 1904. 8vo. 158. net BAILLIERE, Jan. 05",,,Royal Academy of Medicine in Ireland-Trans- actions,BAILLIERE,,8vo.,"Royal Academy of Medicine in Ireland-Trans- actions. Vol. 22, 1904. 8vo. 158. net BAILLIERE, Jan. 05",,,,Jan. 05,1905,
"Royal Military Academy and College: Report and Papers, June Examination. 18. WYMAN, Nov. 05",,,"Royal Military Academy and College: Report and Papers, June Examination",WYMAN,,,"Royal Military Academy and College: Report and Papers, June Examination. 18. WYMAN, Nov. 05",,,,Nov. 05,1905,
"Royal Observatory, Greenwich: New Reduction of Groombridge's Catalogue of Circumpolar Stars for the Epoch 1810′0. 248.......... WYMAN, Oct. 05",,,"Royal Observatory, Greenwich: New Reduction of Groombridge's Catalogue of Circumpolar Stars for the Epoch",WYMAN,,,"Royal Observatory, Greenwich: New Reduction of Groombridge's Catalogue of Circumpolar Stars for the Epoch 1810′0. 248.......... WYMAN, Oct. 05",,,,Oct. 05,1905,
"Rudge (C.)-William Jeffery, Puritan Apostle of Kent. Message and Appeal to Young Noncon- formists. Intro. by Dr. Clifford. pp. 94, 1s. 6d. net.... Cr. 8vo. 7 × 43, ……………………..J. CLARKE, Mar. 05",Rudge,C.,"William Jeffery, Puritan Apostle of Kent",J. CLARKE,,8vo.,"Rudge (C.)-William Jeffery, Puritan Apostle of Kent. Message and Appeal to Young Noncon- formists. Intro. by Dr. Clifford. pp. 94, 1s. 6d. net.... Cr. 8vo. 7 × 43, ……………………..J. CLARKE, Mar. 05",C. Rudge,['Rudge (C.)'],,Mar. 05,1905,
"Ruff (F.)-Reference Book for Statical Calcula- tions: Rapid Statics. Vol. 1. Cr. 8vo. 58. net By May Byron and SPON, Nov. 05",Ruff,F.,Reference Book for Statical Calcula- tions: Rapid Statics,SPON,,8vo.,"Ruff (F.)-Reference Book for Statical Calcula- tions: Rapid Statics. Vol. 1. Cr. 8vo. 58. net By May Byron and SPON, Nov. 05",F. Ruff,['Ruff (F.)'],,Nov. 05,1905,
"Rules of Supreme Court, Ireland. 10s. Rules and Orders (Statutory, 1904)-Appendix, WYMAN, June 05",,,"Rules of Supreme Court, Ireland",WYMAN,,,"Rules of Supreme Court, Ireland. 10s. Rules and Orders (Statutory, 1904)-Appendix, WYMAN, June 05",,,,June 05,1905,
"Rules and Orders (Statutory)-Factories &c. (Night Work) 1d. Motor Cars (Ireland) 2 at 1d. Rules and Orders (Statutory)-Foreign Jurisdic- WYMAN, Mar. 05",,,,WYMAN,,,"Rules and Orders (Statutory)-Factories &c. (Night Work) 1d. Motor Cars (Ireland) 2 at 1d. Rules and Orders (Statutory)-Foreign Jurisdic- WYMAN, Mar. 05",,"['Rules', 'Orders (Statutory)-Factories &c. (Night Work)']",,Mar. 05,1905,
"Rules and Orders (Statutory)-Local Authorities' Loans, Scotland, 1d.; Local Government, Ireland, 1 d. Rules and Orders (Statutory)-Motor Cars, 7 at .WYMAN, Oct. 05",,,"Local Authorities' Loans, Scotland",WYMAN,,,"Rules and Orders (Statutory)-Local Authorities' Loans, Scotland, 1d.; Local Government, Ireland, 1 d. Rules and Orders (Statutory)-Motor Cars, 7 at .WYMAN, Oct. 05",,"['Rules', 'Orders (Statutory)']",,Oct. 05,1905,
"Administration; Nos. 1120, 1121, Merchant Shipping; No. 1122, Burial, England, ea. 1d. Rules and Orders (Statutory)-No. 623, County WYMAN, Nov. 05",,,Administration; Nos,WYMAN,,,"Administration; Nos. 1120, 1121, Merchant Shipping; No. 1122, Burial, England, ea. 1d. Rules and Orders (Statutory)-No. 623, County WYMAN, Nov. 05",,,,Nov. 05,1905,
"Court (England), 1d.; No. 638, County Court Committals, 1d.... Rules and Orders (Statutory)-Regulations under •WYMAN, June 05",Court,England,1d,WYMAN,,,"Court (England), 1d.; No. 638, County Court Committals, 1d.... Rules and Orders (Statutory)-Regulations under •WYMAN, June 05",England Court,['Court (England)'],,June 05,1905,
"Unemployed Workmen Act, 1d.; do. Scotland, 1d. Rules and Orders (Statutory)-P.O. Savings WYMAN, Nov. 05",,,Unemployed Workmen Act,WYMAN,,,"Unemployed Workmen Act, 1d.; do. Scotland, 1d. Rules and Orders (Statutory)-P.O. Savings WYMAN, Nov. 05",,,,Nov. 05,1905,
"Rules and Orders (Statutory)-Tramways. 2 at 1d. Rules and Orders (Statutory)-Tramways, Motor- WYMAN, Apr. 05",,,Tramways,WYMAN,,,"Rules and Orders (Statutory)-Tramways. 2 at 1d. Rules and Orders (Statutory)-Tramways, Motor- WYMAN, Apr. 05",,"['Rules', 'Orders (Statutory)']",,Apr. 05,1905,
"Merchandise Marks, 1d.; Wild Bird, Scotland, 1d. Rules and Orders (Statutory)-Tramways. 11 at ....WYMAN, May 05",,,Merchandise Marks,WYMAN,,,"Merchandise Marks, 1d.; Wild Bird, Scotland, 1d. Rules and Orders (Statutory)-Tramways. 11 at ....WYMAN, May 05",,,,May 05,1905,
"Rules and Orders (Statutory)-Tramways (8); Light Railways (2); Wild Bird, Carnarvon (1). 1d. each Rules and Orders, Statutory: Tramways, 2 at 1d.; ...WYMAN, Sep. 05",,,"Wild Bird, Carnarvon (1)",WYMAN,,,"Rules and Orders (Statutory)-Tramways (8); Light Railways (2); Wild Bird, Carnarvon (1). 1d. each Rules and Orders, Statutory: Tramways, 2 at 1d.; ...WYMAN, Sep. 05",,"['Rules', 'Orders (Statutory)-Tramways (8); Light Railways (2)']",,Sep. 05,1905,
"Suffragan Bishop; County Court; Industrial School, 1d. each ..WYMAN, Dec. 05",,,Suffragan Bishop; County Court; Industrial School,WYMAN,,,"Suffragan Bishop; County Court; Industrial School, 1d. each ..WYMAN, Dec. 05",,,,Dec. 05,1905,
"Unemployed Rules and Orders (Statutory) - Workmen, 1d.; Factory and Workshop (Dan- gerous and Unhealthy Industries), 1d.; Irish Teachers' Pensions, 1d.; Post Office (Money Orders, Inland) 1d. ・WYMAN, Nov. 05",,,Unemployed Rules and Orders (Statutory) - Workmen,WYMAN,,,"Unemployed Rules and Orders (Statutory) - Workmen, 1d.; Factory and Workshop (Dan- gerous and Unhealthy Industries), 1d.; Irish Teachers' Pensions, 1d.; Post Office (Money Orders, Inland) 1d. ・WYMAN, Nov. 05",,,,Nov. 05,1905,
"Runciman (W.)-Windjammers and Sea Tramps. 2nd edit. Cr. 8vo. 7 × 5, pp. 124, 2s. 6d. Runciman (W. C.)-Gas and Oil Engines simply W. SCOTT, June 05",Runciman,W.,Windjammers and Sea Tramps,W. SCOTT,,8vo.,"Runciman (W.)-Windjammers and Sea Tramps. 2nd edit. Cr. 8vo. 7 × 5, pp. 124, 2s. 6d. Runciman (W. C.)-Gas and Oil Engines simply W. SCOTT, June 05",W. Runciman,['Runciman (W.)'],,June 05,1905,
"Rusbrock (J.)-Reflections from the Mirror of a Mystic. Transl. by Earle Baillie. 12mo. 2s. net Rushe (J. P. O. D. C.)-Second Thebaid of the T. BAKER, May 05",Rusbrock,J.,Reflections from the Mirror of a Mystic,T. BAKER,,12mo.,"Rusbrock (J.)-Reflections from the Mirror of a Mystic. Transl. by Earle Baillie. 12mo. 2s. net Rushe (J. P. O. D. C.)-Second Thebaid of the T. BAKER, May 05",J. Rusbrock,['Rusbrock (J.)'],,May 05,1905,
"Ruskin (J.)—Harbours of England. Pocket edit. 12mo. 64 × 44, pp. 162, 2s. 6d. net; lthr. 3s. 6d. ……………………..G. ALLEN, Feb. 05",Ruskin,J.,Harbours of England,G. ALLEN,,12mo.,"Ruskin (J.)—Harbours of England. Pocket edit. 12mo. 64 × 44, pp. 162, 2s. 6d. net; lthr. 3s. 6d. ……………………..G. ALLEN, Feb. 05",J. Ruskin,['Ruskin (J.)'],,Feb. 05,1905,
"Ruskin (J.)-Lectures on Architecture and Paint- ing. With all the illus. Pocket edit. 12mo. net 6 × 44, pp. 266, 8s. 6d. net; lthr. 4s. 6d. net Ruskin (J.)-Nature of Gothic. Chapter from G. ALLEN, Jan. 05",Ruskin,J.,Lectures on Architecture and Paint- ing,G. ALLEN,,12mo.,"Ruskin (J.)-Lectures on Architecture and Paint- ing. With all the illus. Pocket edit. 12mo. net 6 × 44, pp. 266, 8s. 6d. net; lthr. 4s. 6d. net Ruskin (J.)-Nature of Gothic. Chapter from G. ALLEN, Jan. 05",J. Ruskin,['Ruskin (J.)'],,Jan. 05,1905,
"Stones of Venice. Pref. by William Morris. 5th thou. 12mo. 1s. net; swd. 6d. net ......... Ruskin (J.)-On the Old Road, Vol. 1. G. ALLEN, Mar. 05",,,Stones of Venice,G. ALLEN,,12mo.,"Stones of Venice. Pref. by William Morris. 5th thou. 12mo. 1s. net; swd. 6d. net ......... Ruskin (J.)-On the Old Road, Vol. 1. G. ALLEN, Mar. 05",,,,Mar. 05,1905,
"Ruskin (J.)-On the Old Road. Vol. 2. Art Pocket edit. 12mo. 63 × 41, pp. 428, 2s. 6d. net; 1thr. 3s. 6d. net.......... ……………..G. ALLEN, Oct. 05",Ruskin,J.,On the Old Road,G. ALLEN,,12mo.,"Ruskin (J.)-On the Old Road. Vol. 2. Art Pocket edit. 12mo. 63 × 41, pp. 428, 2s. 6d. net; 1thr. 3s. 6d. net.......... ……………..G. ALLEN, Oct. 05",J. Ruskin,['Ruskin (J.)'],,Oct. 05,1905,
"Ruskin (J.)-Poetry of Architecture. All the illus. Pocket edit. 12mo. 64 × 41, pp. 364, 3s. 6d. net; lthr. 4s. 6d. net …………………………..G. ALLEN, June 05",Ruskin,J.,Poetry of Architecture,G. ALLEN,,12mo.,"Ruskin (J.)-Poetry of Architecture. All the illus. Pocket edit. 12mo. 64 × 41, pp. 364, 3s. 6d. net; lthr. 4s. 6d. net …………………………..G. ALLEN, June 05",J. Ruskin,['Ruskin (J.)'],,June 05,1905,
"Russell (G. W. E.)-Dr. Liddon. Cr. 8vo. 7×4, pp. 218, 3s. 6d. net (Leaders of the Church, 1800-1900) ……....MOWBRAY, Dec. 05",Russell,G. W. E.,Dr,MOWBRAY,,8vo.,"Russell (G. W. E.)-Dr. Liddon. Cr. 8vo. 7×4, pp. 218, 3s. 6d. net (Leaders of the Church, 1800-1900) ……....MOWBRAY, Dec. 05",G. W. E. Russell,['Russell (G. W. E.)'],,Dec. 05,1905,
"Russell (Lady)-Three Generations of Fascina- ting Women and other Sketches from Family History. Illus. 2nd ed. roy. 8vo. 10 × 74, pp. 366, 31s. 6d. net …………………..LONGMANS, July 05",Russell,Lady,Three Generations of Fascina- ting Women and other Sketches from Family History,LONGMANS,,8vo.,"Russell (Lady)-Three Generations of Fascina- ting Women and other Sketches from Family History. Illus. 2nd ed. roy. 8vo. 10 × 74, pp. 366, 31s. 6d. net …………………..LONGMANS, July 05",Lady Russell,['Russell (Lady)'],,July 05,1905,
"Years Hence: Ex- Russell (T. B.)-Hundred pectations of an Optimist. pp. 320, 78. 6d. Cr. 8vo. 8 x 51, .....UNWIN, Nov. 05",,,Years Hence: Ex- Russell (T. B.)-Hundred pectations of an Optimist,UNWIN,,8vo.,"Years Hence: Ex- Russell (T. B.)-Hundred pectations of an Optimist. pp. 320, 78. 6d. Cr. 8vo. 8 x 51, .....UNWIN, Nov. 05",,,,Nov. 05,1905,
"Russell (W. C.)-Lady Maud Schooner Yacht. 8vo. swd. 6d. ………………………….PEARSON, Aug. 05",Russell,W. C.,Lady Maud Schooner Yacht,PEARSON,,8vo.,"Russell (W. C.)-Lady Maud Schooner Yacht. 8vo. swd. 6d. ………………………….PEARSON, Aug. 05",W. C. Russell,['Russell (W. C.)'],,Aug. 05,1905,
"Russell (W. C.)- Yarn of Old Harbour Town. Cr. 8vo. 745, pp. 460, 6s. .………………..UNWIN, Sep. 05",Russell,W. C.,Yarn of Old Harbour Town,UNWIN,,8vo.,"Russell (W. C.)- Yarn of Old Harbour Town. Cr. 8vo. 745, pp. 460, 6s. .………………..UNWIN, Sep. 05",W. C. Russell,['Russell (W. C.)'],,Sep. 05,1905,
"S. (H.)-Mosaics of Eastern Wisdom, or Pearls of Religious Thought, Selected. 18mo. swd. 4d. (Rosemary Series) ……………..SIMPKIN, Sep. 05",S.,H.,"Mosaics of Eastern Wisdom, or Pearls of Religious Thought, Selected",SIMPKIN,,18mo.,"S. (H.)-Mosaics of Eastern Wisdom, or Pearls of Religious Thought, Selected. 18mo. swd. 4d. (Rosemary Series) ……………..SIMPKIN, Sep. 05",H. S.,['S. (H.)'],,Sep. 05,1905,
"Sadler (G.)-What can we Believe? Cr. 8vo. 1s. net ………………………………..STOCKWELL, July 05",Sadler,G.,What can we Believe?,STOCKWELL,,8vo.,"Sadler (G.)-What can we Believe? Cr. 8vo. 1s. net ………………………………..STOCKWELL, July 05",G. Sadler,['Sadler (G.)'],,July 05,1905,
"St. Clair (W.)-Bendish. Novel. Cr. 8vo. 74 × 44, pp. 448, 68. .SONNENSCHEIN, Apr. 05",St. Clair,W.,Bendish,SONNENSCHEIN,,8vo.,"St. Clair (W.)-Bendish. Novel. Cr. 8vo. 74 × 44, pp. 448, 68. .SONNENSCHEIN, Apr. 05",W. St. Clair,['St. Clair (W.)'],,Apr. 05,1905,
"St. Saviour's, Southwark, Collegiate Church and Cathedral, 1897-190s. Cr. 8vo. 74 × 5, pp. 102, ..LONGMANS, Nov. 05",,,St,LONGMANS,,8vo.,"St. Saviour's, Southwark, Collegiate Church and Cathedral, 1897-1905. Cr. 8vo. 74 × 5, pp. 102, ..LONGMANS, Nov. 05",,,,Nov. 05,1905,
"Saintly Sinners. An Epic of Our Time. By John Milton. Reincarnate and Disillusioned. Cr. 8vo. swd. 6d……………………….. GREENING, Aug. 05",,,Saintly Sinners,GREENING,,8vo.,"Saintly Sinners. An Epic of Our Time. By John Milton. Reincarnate and Disillusioned. Cr. 8vo. swd. 6d……………………….. GREENING, Aug. 05",,,,Aug. 05,1905,
"Salt (H. S.)-Percy Bysshe Shelley: Poet and Pioneer. Cheaper edit. 12mo. 7 x 41, pp. 204, 28. net.......... ...FIFIELD, Oct. 05",Salt,H. S.,Percy Bysshe Shelley: Poet and Pioneer,FIFIELD,,12mo.,"Salt (H. S.)-Percy Bysshe Shelley: Poet and Pioneer. Cheaper edit. 12mo. 7 x 41, pp. 204, 28. net.......... ...FIFIELD, Oct. 05",H. S. Salt,['Salt (H. S.)'],,Oct. 05,1905,
"Sanctuary Kalendar (The), 1906. Edit. by Percy Dearmer and F. C. Eeles. Roy. 8vo. swd. 1s. net …………………………..RIVINGTONS, Nov. 05",,,Sanctuary Kalendar (The),RIVINGTONS,,8vo.,"Sanctuary Kalendar (The), 1906. Edit. by Percy Dearmer and F. C. Eeles. Roy. 8vo. swd. 1s. net …………………………..RIVINGTONS, Nov. 05",,,,Nov. 05,1905,
"Sandringham-Royal Home of Sport. printed from 'Land and Water.' 10s. 6d. net.......... ……………………………………..OFFICE, Feb. 05",,,Sandringham-Royal Home of Sport,OFFICE,,,"Sandringham-Royal Home of Sport. printed from 'Land and Water.' 10s. 6d. net.......... ……………………………………..OFFICE, Feb. 05",,,,Feb. 05,1905,
"Sarum Almanack and Diocesan Kalendar. 12mo. swd. 1s. net; with map, 1s. 6d. net; Kalendar only, 4d........ ………..SIMPKIN, Jan. 05",,,Sarum Almanack and Diocesan Kalendar,SIMPKIN,,12mo.,"Sarum Almanack and Diocesan Kalendar. 12mo. swd. 1s. net; with map, 1s. 6d. net; Kalendar only, 4d........ ………..SIMPKIN, Jan. 05",,,,Jan. 05,1905,
"Romance. Ch. issue. Cr. 8vo. 7 × 5, pp. 516, 1s. net ……………………..METHUEN, June 05",,,Romance,METHUEN,,8vo.,"Romance. Ch. issue. Cr. 8vo. 7 × 5, pp. 516, 1s. net ……………………..METHUEN, June 05",,,,June 05,1905,
"Saunois (C.)-L'Anniversaire de Blanche: Scènes Enfantines. Cr. 8vo. 18..........BLACKIE, Aug. 05",Saunois,C.,L'Anniversaire de Blanche: Scènes Enfantines,BLACKIE,,8vo.,"Saunois (C.)-L'Anniversaire de Blanche: Scènes Enfantines. Cr. 8vo. 18..........BLACKIE, Aug. 05",C. Saunois,['Saunois (C.)'],,Aug. 05,1905,
