entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Saint's Digest of Registration Cases, 1843-1910. 5th edit. by T. Mathew. Svo., pp. 627, 15s. BUTTERWORTH, July 10",,,Saint's Digest of Registration Cases,BUTTERWORTH,15s.,,"Saint's Digest of Registration Cases, 1843-1910. 5th edit. by T. Mathew. Svo., pp. 627, 155. BUTTERWORTH, July 10",,,,July 10,1910,
"Salmon (Arthur L.)- Dorset. Cr. Svo. 7. X 5, pp. 164, is. 6d. (Cambridge County Geographies) CAMB. UNIV. PRESS, June 10",Salmon,Arthur L.,Dorset,CAMB. UNIV. PRESS,6d.,,"Salmon (Arthur L.)- Dorset. Cr. Svo. 7. X 5, pp. 164, is. 6d. (Cambridge County Geographies) CAMB. UNIV. PRESS, June 10",Arthur L. Salmon,['Salmon (Arthur L.)'],,June 10,1910,
"Salmon and Freshwater Fisheries : Report for 1908, 3}d..... . WYMAN, Feb. 10",,,Salmon and Freshwater Fisheries : Report for,WYMAN,,,"Salmon and Freshwater Fisheries : Report for 1908, 3}d..... . WYMAN, Feb. 10",,,,Feb. 10,1910,
"Salonica, Consular Report for 1909, 3}d. WYMAN, Oct. 10",,,"Salonica, Consular Report for",WYMAN,,,"Salonica, Consular Report for 1909, 3}d. WYMAN, Oct. 10",,,,Oct. 10,1910,
"Samoa, Consular Report for 1909, 2}d. WYMAN, Sep. 10",,,"Samoa, Consular Report for",WYMAN,,,"Samoa, Consular Report for 1909, 2}d. WYMAN, Sep. 10",,,,Sep. 10,1910,
"Sa muels (J.)-The British Church. A Paper. 6d. (Dover) St. GEORGE'S PRESS, Apr. 10",Sa muels,J.,The British Church,GEORGE'S PRESS,,,"Sa muels (J.)-The British Church. A Paper. 6d. (Dover) St. GEORGE'S PRESS, Apr. 10",J. Sa muels,['Sa muels (J.)'],,Apr. 10,1910,
"Sand (George)--La Petite Fadette. Edit. by L. A. Barbé, 1210. s, 60. ..BLACKIE, Oct. 10",Sand,George,La Petite Fadette,BLACKIE,,,"Sand (George)--La Petite Fadette. Edit. by L. A. Barbé, 1210. IS, 60. ..BLACKIE, Oct. 10",George Sand,['Sand (George)'],,Oct. 10,1910,
"Sandars (Mary F.)-Louis XVIII. With 17 illus. Svo. 8*.*5, pp. 398, 16s. net HUTCHINSON, Feb. 10",Sandars,Mary F.,Louis XVIII,HUTCHINSON,16s.,,"Sandars (Mary F.)-Louis XVIII. With 17 illus. Svo. 8*.*5, pp. 398, 16s. net HUTCHINSON, Feb. 10",Mary F. Sandars,['Sandars (Mary F.)'],,Feb. 10,1910,net
"Sanders (R. M. D.)-Land Banks and Small Holdings, swd. 60. SMALL OWNERSHIP PARLIAM. COM., Mar. 10",Sanders,R. M. D.,"Land Banks and Small Holdings, swd",SMALL OWNERSHIP PARLIAM. COM.,,,"Sanders (R. M. D.)-Land Banks and Small Holdings, swd. 60. SMALL OWNERSHIP PARLIAM. COM., Mar. 10",R. M. D. Sanders,['Sanders (R. M. D.)'],,Mar. 10,1910,
"San Francisco, Consular Report for, 1909, 3d. WYMAX, June 10",,,"San Francisco, Consular Report for",WYMAX,3d.,,"San Francisco, Consular Report for, 1909, 3d. WYMAX, June 10",,,,June 10,1910,
"Santos (Brazil), Consular Report for 1909, 11d. WYMAN, Aug. 10",Santos,Brazil,Consular Report for,WYMAN,11d.,,"Santos (Brazil), Consular Report for 1909, 11d. WYMAN, Aug. 10",Brazil Santos,['Santos (Brazil)'],,Aug. 10,1910,
"Satchell Guide to Europe (A.) For the Vacation : Tourist in Europe. 1910. 1290 Se GAY & H., May 10",,,Satchell Guide to Europe (A.) For the Vacation : Tourist in Europe,GAY & H.,,,"Satchell Guide to Europe (A.) For the Vacation : Tourist in Europe. 1910. 1290 Se GAY & H., May 10",,,,May 10,1910,
"Savannah (U. S.), Consular Report for 1909, 3d. WYMAX, Aug. 10",Savannah,U. S.,Consular Report for,WYMAX,3d.,,"Savannah (U. S.), Consular Report for 1909, 3d. WYMAX, Aug. 10",U. S. Savannah,['Savannah (U. S.)'],,Aug. 10,1910,
"Scarth (Leveson)--National 1deals. Swd. id. NAT. SERVICE LEAGUE, A pr. 10",Scarth,Leveson,National,NAT. SERVICE LEAGUE,,,"Scarth (Leveson)--National Ideals. Swd. id. NAT. SERVICE LEAGUE, A pr. 10",Leveson Scarth,['Scarth (Leveson)'],,A pr. 10,1910,
"Scenes of Clerical Life, Eliot (G.) is. net Νου. Ι0 Schaff (M.)--The Battle of the Wilderness. Svo. 8s. 6d. net.. ...... CONSTABLE, Nov. 10",,,"Scenes of Clerical Life, Eliot (G.) is",CONSTABLE,8s. 6d.,,"Scenes of Clerical Life, Eliot (G.) is. net Νου. Ι0 Schaff (M.)--The Battle of the Wilderness. Svo. 8s. 6d. net.. ...... CONSTABLE, Nov. 10",,,,Nov. 10,1910,net
"Schooling (William)—The Assessment of Income Tax. Reprinted from The Daily Telegraph. Cr. 810., pp. 16, swd. 6d. net CONSTABLE, Apr, 10",Schooling,William,The Assessment of Income Tax,CONSTABLE,6d.,,"Schooling (William)—The Assessment of Income Tax. Reprinted from The Daily Telegraph. Cr. 810., pp. 16, swd. 6d. net CONSTABLE, Apr, 10",William Schooling,['Schooling (William)'],,"Apr, 10",1910,net
"Scientific Investigations (Ireland): Fisheries Branch, No. 1, 3s. 60... WYMAN, July 10",Scientific Investigations,Ireland,Fisheries Branch,WYMAN,,,"Scientific Investigations (Ireland): Fisheries Branch, No. 1, 35. 60... WYMAN, July 10",Ireland Scientific Investigations,['Scientific Investigations (Ireland)'],,July 10,1910,
"Scott (Cyril) — The Voice of the Ancient. 4 to., swd., 3s. 6d. net...... J. M. WATKINS, Nov. 10",Scott,Cyril,The Voice of the Ancient,J. M. WATKINS,3s. 6d.,,"Scott (Cyril) — The Voice of the Ancient. 4 to., swd., 3s. 6d. net...... J. M. WATKINS, Nov. 10",Cyril Scott,['Scott (Cyril)'],,Nov. 10,1910,net
"Scott (Michael) — Tom Cringle's Log. I 21110. 6d. net ..NELSON, Jan. 10",Scott,Michael,Tom Cringle's Log,NELSON,6d.,,"Scott (Michael) — Tom Cringle's Log. I 21110. 6d. net ..NELSON, Jan. 10",Michael Scott,['Scott (Michael)'],,Jan. 10,1910,net
"Scott (Walter, Sir)-Guy Mannering. I 2010., pp. 572, is. net, Ithr. 2s. net (Mustrated Pocket Classics) ... COLLINS, Jan. 10",Scott,"Walter, Sir",Guy Mannering,COLLINS,2s.,,"Scott (Walter, Sir)-Guy Mannering. I 2010., pp. 572, is. net, Ithr. 2s. net (Mustrated Pocket Classics) ... COLLINS, Jan. 10","Walter, Sir Scott","['Scott (Walter, Sir)']",,Jan. 10,1910,net
"Scott (Walter, Sir)--The Monastery. I 2010., pp. 564, 1s. net, Ithr. 2s. net (Illus. Pocket Classics) .. COLLINS, Sep. 10",Scott,"Walter, Sir",The Monastery,COLLINS,2s.,,"Scott (Walter, Sir)--The Monastery. I 2010., pp. 564, Is. net, Ithr. 25. net (Illus. Pocket Classics) .. COLLINS, Sep. 10","Walter, Sir Scott","['Scott (Walter, Sir)']",,Sep. 10,1910,net
"Ecott (Walter, Sir)-Old Mortality. 121110., pp. 412, 1s. net (World Lib.) WARD, L., Oct. 10",Ecott,"Walter, Sir",Old Mortality,"WARD, L.",1s.,,"Ecott (Walter, Sir)-Old Mortality. 121110., pp. 412, Is. net (World Lib.) WARD, L., Oct. 10","Walter, Sir Ecott","['Ecott (Walter, Sir)']",,Oct. 10,1910,net
"Scott (Walter, Sir)-Rob Roy. 12 mo., PP. 606, is. net, Ithr. 2s. net (Illus. Pocket Classics) COLLINS, Apr. 10",Scott,"Walter, Sir",Rob Roy,COLLINS,2s.,,"Scott (Walter, Sir)-Rob Roy. 12 mo., PP. 606, is. net, Ithr. 25. net (Illus. Pocket Classics) COLLINS, Apr. 10","Walter, Sir Scott","['Scott (Walter, Sir)']",,Apr. 10,1910,net
"Seamanship (Manual of). Vol. 2, 2s. WYMAN, Jan. 10",Seamanship,Manual of,Vol,WYMAN,2s.,,"Seamanship (Manual of). Vol. 2, 2s. WYMAN, Jan. 10",Manual of Seamanship,['Seamanship (Manual of)'],,Jan. 10,1910,
"Seamen and Fishermen, Return of the Deaths of WYMAN, Oct. 10",,,,WYMAN,,,"Seamen and Fishermen, Return of the Deaths of WYMAN, Oct. 10",,,,Oct. 10,1910,
"Secretaries' Association (The). Abstract of Lectures. Session 1909-1910, is. net (35, Wool Exchange, E.C.) OFFICE, July 10",,,Secretaries' Association (The),OFFICE,,,"Secretaries' Association (The). Abstract of Lectures. Session 1909-1910, is. net (35, Wool Exchange, E.C.) OFFICE, July 10",,,,July 10,1910,
"Sedgwick (Anne D.)-Franklin Kane. Cr. Svo. 77 X5, pp. 350, 6s..... ..I. ARNOLD, Feb. 10",Sedgwick,Anne D.,Franklin Kane,I. ARNOLD,6s.,,"Sedgwick (Anne D.)-Franklin Kane. Cr. Svo. 77 X5, pp. 350, 6S..... ..I. ARNOLD, Feb. 10",Anne D. Sedgwick,['Sedgwick (Anne D.)'],,Feb. 10,1910,
"Segur (Gen. Cte. de)-La Campagne de Russie. I 2010., PP. 478, 1s. net NELSON, July 10",Segur,Gen. Cte. de,La Campagne de Russie,NELSON,1s.,,"Segur (Gen. Cte. de)-La Campagne de Russie. I 2010., PP. 478, Is. net NELSON, July 10",Gen. Cte. de Segur,['Segur (Gen. Cte. de)'],,July 10,1910,net
"Sennett (R.) and Oram (H. J.)-The Marine Steam Engine. 10th edit. Svo. 91 x6, pp. 510, 21s. LONGMANS, June 10",Sennett,R.,The Marine Steam Engine,LONGMANS,21s.,,"Sennett (R.) and Oram (H. J.)-The Marine Steam Engine. 10th edit. Svo. 91 x6, pp. 510, 21S. LONGMANS, June 10",R. Sennett,"['Sennett (R.)', 'Oram (H. J.)']",,June 10,1910,
"Servia Finances, 1910, d..... WYMAN, July 10",,,Servia Finances,WYMAN,,,"Servia Finances, 1910, d..... WYMAN, July 10",,,,July 10,1910,
"Seville, Consular Report for 1909, 2fd. WYMAN, July 10",,,"Seville, Consular Report for",WYMAN,,,"Seville, Consular Report for 1909, 2fd. WYMAN, July 10",,,,July 10,1910,
"Se wage Disposal (Royal Commission on)-- Appendix 4 to the 5th Report, 7s, id. WYMAN, Apr. 10",Se wage Disposal,Royal Commission on,Appendix,WYMAN,,,"Se wage Disposal (Royal Commission on)-- Appendix 4 to the 5th Report, 7s, id. WYMAN, Apr. 10",Royal Commission on Se wage Disposal,['Se wage Disposal (Royal Commission on)'],,Apr. 10,1910,
"Shakespeare (W.)-Comedies, Histories and Tragedies. Faithfully reproduced in facsimile from the edit of 1623. Folio 141 X91, pp. 422, bds., 843. net METHUEN, Oct. 10",Shakespeare,W.,"Comedies, Histories and Tragedies",METHUEN,,,"Shakespeare (W.)-Comedies, Histories and Tragedies. Faithfully reproduced in facsimile from the edit of 1623. Folio 141 X91, pp. 422, bds., 843. net METHUEN, Oct. 10",W. Shakespeare,['Shakespeare (W.)'],,Oct. 10,1910,
"Shakespeare (W.)—Polonius's Advice to his Son. swd. 3d. net...... .. (Liverpool) YOUNG, Nov. 10",Shakespeare,W.,Polonius's Advice to his Son,YOUNG,,,"Shakespeare (W.)—Polonius's Advice to his Son. swd. 3d. net...... .. (Liverpool) YOUNG, Nov. 10",W. Shakespeare,['Shakespeare (W.)'],,Nov. 10,1910,
"Shakespeare (William)-Sonnets. I illus. 51 X 4, pp. 154, 3s. net (Queen's Library) SIEGLE, H., Sep. 10",Shakespeare,William,Sonnets,"SIEGLE, H.",3s.,,"Shakespeare (William)-Sonnets. I illus. 51 X 4, pp. 154, 3s. net (Queen's Library) SIEGLE, H., Sep. 10",William Shakespeare,['Shakespeare (William)'],,Sep. 10,1910,net
"Shakespeare (W.)-Works. Vols. I to 3. I 2010. ea. is, net, Ithr. is, 6d. net (World's Classics) FROWDE, Dec. 10",Shakespeare,W.,Works,FROWDE,6d.,,"Shakespeare (W.)-Works. Vols. I to 3. I 2010. ea. is, net, Ithr. is, 6d. net (World's Classics) FROWDE, Dec. 10",W. Shakespeare,['Shakespeare (W.)'],,Dec. 10,1910,net
"Shakespeare (W'.)-Works. Era edit. to 18. Cr. Svo. Tach 8d. net.... JACK, June 10",Shakespeare,W'.,Works,JACK,8d.,,"Shakespeare (W'.)-Works. Era edit. to 18. Cr. Svo. Tach 8d. net.... JACK, June 10",W'. Shakespeare,"[""Shakespeare (W'.)""]",,June 10,1910,net
"Sharland (Rose E.)-Exmoor Lyrics, and Other Verses. Ryl. 16io., 6 X 48, pp. 68, is. 61. net; swd. s. net... · ARROWSMITH, Sep. 10",Sharland,Rose E.,"Exmoor Lyrics, and Other Verses",ARROWSMITH,,,"Sharland (Rose E.)-Exmoor Lyrics, and Other Verses. Ryl. 16io., 6 X 48, pp. 68, is. 61. net; swd. IS. net... · ARROWSMITH, Sep. 10",Rose E. Sharland,['Sharland (Rose E.)'],,Sep. 10,1910,
"Shaw (Frank H.)-In the Days of Nelson : a Story of the Battle of the Nile. Svo. 81 X6, Pp. 348, 5s. CASSELL, Sep. 10",Shaw,Frank H.,In the Days of Nelson : a Story of the Battle of the Nile,CASSELL,5s.,,"Shaw (Frank H.)-In the Days of Nelson : a Story of the Battle of the Nile. Svo. 81 X6, Pp. 348, 5s. CASSELL, Sep. 10",Frank H. Shaw,['Shaw (Frank H.)'],,Sep. 10,1910,
"Shepherd (I.. H. Archer-)--The Nature and Evidence of the Resurrection of Christ. Cr. Svo 7* *5. pp. 116, 2s. 6d. net RIVINGTONS, Nov. 10",Shepherd,I.. H. Archer-,The Nature and Evidence of the Resurrection of Christ,RIVINGTONS,2s. 6d.,,"Shepherd (I.. H. Archer-)--The Nature and Evidence of the Resurrection of Christ. Cr. Svo 7* *5. pp. 116, 25. 6d. net RIVINGTONS, Nov. 10",I.. H. Archer- Shepherd,['Shepherd (I.. H. Archer-)'],,Nov. 10,1910,net
"Sheror (J. W.)--Havelock's March on Cawnpore, 1857. A Civilian's Notes. 1210., PP. 366, s. net NELSON, Oct. 10",Sheror,J. W.,Havelock's March on Cawnpore,NELSON,,,"Sheror (J. W.)--Havelock's March on Cawnpore, 1857. A Civilian's Notes. 1210., PP. 366, IS. net NELSON, Oct. 10",J. W. Sheror,['Sheror (J. W.)'],,Oct. 10,1910,
"Shipping (Merchant), 1908 : Tables of Progress, 8£d. WYMAN, Aug. 10",Shipping,Merchant,"1908 : Tables of Progress, 8£d",WYMAN,,,"Shipping (Merchant), 1908 : Tables of Progress, 8£d. WYMAN, Aug. 10",Merchant Shipping,['Shipping (Merchant)'],,Aug. 10,1910,
"Siam, Chiengmai, Consular Report for 1909 ; 2}d. ..WYMAN, Sep. 10",,,"Siam, Chiengmai, Consular Report for",WYMAN,,,"Siam, Chiengmai, Consular Report for 1909 ; 2}d. ..WYMAN, Sep. 10",,,,Sep. 10,1910,
"Siam, Monthons of Nakon, Sritamarat, and Patani, Consular Report for 1909, 3d. W'YMAN, Nov. 10",,,"Siam, Monthons of Nakon, Sritamarat, and Patani, Consular Report for",W'YMAN,3d.,,"Siam, Monthons of Nakon, Sritamarat, and Patani, Consular Report for 1909, 3d. W'YMAN, Nov. 10",,,,Nov. 10,1910,
"Sichel (Edith)— The Life and Letters of Alfred Ainger. 12no., pp. 376, is. net NELSON, Jan. 10",Sichel,Edith,The Life and Letters of Alfred Ainger,NELSON,,,"Sichel (Edith)— The Life and Letters of Alfred Ainger. 12no., pp. 376, is. net NELSON, Jan. 10",Edith Sichel,['Sichel (Edith)'],,Jan. 10,1910,
"Sicily, Consular Report for 1909, 5d. WYMAN, June 10",,,"Sicily, Consular Report for",WYMAN,5d.,,"Sicily, Consular Report for 1909, 5d. WYMAN, June 10",,,,June 10,1910,
"Sienkie wicz (Henryk)—Whirlpools. A Novel of Modern Poland. Cr. 78 X5, pp. 394, 6s. T. W. LAURIE, Dec. 10",Sienkie wicz,Henryk,Whirlpools,T. W. LAURIE,6s.,,"Sienkie wicz (Henryk)—Whirlpools. A Novel of Modern Poland. Cr. 78 X5, pp. 394, 6s. T. W. LAURIE, Dec. 10",Henryk Sienkie wicz,['Sienkie wicz (Henryk)'],,Dec. 10,1910,
"Sight Tests : Report of Mercantile Marine, 3d. WYMAN, Sep. 10",,,Sight Tests : Report of Mercantile Marine,WYMAN,3d.,,"Sight Tests : Report of Mercantile Marine, 3d. WYMAN, Sep. 10",,,,Sep. 10,1910,
"Simpson (Henry)-A Faery Flute. 74 X 5*, pp. 58, 2s. 6d. net BURLEIGH, Jan. 10",Simpson,Henry,A Faery Flute,BURLEIGH,2s. 6d.,,"Simpson (Henry)-A Faery Flute. 74 X 5*, pp. 58, 25. 6d. net BURLEIGH, Jan. 10",Henry Simpson,['Simpson (Henry)'],,Jan. 10,1910,net
"Sinclair (Upton)— The Money Changers. VO. Swd. 6d. LONG, Sep. 10",Sinclair,Upton,The Money Changers,LONG,6d.,,"Sinclair (Upton)— The Money Changers. VO. Swd. 6d. LONG, Sep. 10",Upton Sinclair,['Sinclair (Upton)'],,Sep. 10,1910,
"Sinton (T.)—By Loch and River Being Memories of Loch Laggan and Upper Spey. 12ino., pp. 306, 4s. 60. “NORTHERN CHRONICLE OFFICE, May 10",Sinton,T.,By Loch and River Being Memories of Loch Laggan and Upper Spey,NORTHERN CHRONICLE OFFICE,,,"Sinton (T.)—By Loch and River Being Memories of Loch Laggan and Upper Spey. 12ino., pp. 306, 4s. 60. “NORTHERN CHRONICLE OFFICE, May 10",T. Sinton,['Sinton (T.)'],,May 10,1910,
"Sir Roger de Coverley. From “ The Spectator. Ihmo., pp. 224, bds. is, net (Choice Books) HARRAP, Sep. 10",,,Sir Roger de Coverley,HARRAP,,,"Sir Roger de Coverley. From “ The Spectator. Ihmo., pp. 224, bds. is, net (Choice Books) HARRAP, Sep. 10",,,,Sep. 10,1910,
"Skerry's Civil Service Manual. New edit. Cr. 810 limp, 2s. net . SIMPKIN, June 10",,,Skerry's Civil Service Manual,SIMPKIN,2s.,,"Skerry's Civil Service Manual. New edit. Cr. 810 limp, 25. net . SIMPKIN, June 10",,,,June 10,1910,net
"Skinner (John)-A Critical and Fixegetical Com- mentary on Genesis, Svo, 81*5), pp. 620, 12s. 60. (International Critical Commentary). T. & T. CLARK, May 10",Skinner,John,"A Critical and Fixegetical Com- mentary on Genesis, Svo",T. & T. CLARK,,,"Skinner (John)-A Critical and Fixegetical Com- mentary on Genesis, Svo, 81*5), pp. 620, 125. 60. (International Critical Commentary). T. & T. CLARK, May 10",John Skinner,['Skinner (John)'],,May 10,1910,
"Slack (Charles) - Tourist's and Student's Manual of Languages. 7th edit. 12110., pp. 128, 3s. 60. net ......SIMPKIN, July 10",Slack,Charles,Tourist's and Student's Manual of Languages,SIMPKIN,,,"Slack (Charles) - Tourist's and Student's Manual of Languages. 7th edit. 12110., pp. 128, 3s. 60. net ......SIMPKIN, July 10",Charles Slack,['Slack (Charles)'],,July 10,1910,
"Sladen (Douglas)— The Japs at Home. 12m0., pp. 318, 1s. net, Ithr. 2s. net (Illus. Pocket Classics) COLLINS, June 10",Sladen,Douglas,The Japs at Home,COLLINS,2s.,,"Sladen (Douglas)— The Japs at Home. 12m0., pp. 318, Is. net, Ithr. 25. net (Illus. Pocket Classics) COLLINS, June 10",Douglas Sladen,['Sladen (Douglas)'],,June 10,1910,net
"Sladen (Douglas)-Queer Things about Egypt. Illus. 91 X6], pp. 452, 218. net HURST & B., June 10",Sladen,Douglas,Queer Things about Egypt,HURST & B.,,,"Sladen (Douglas)-Queer Things about Egypt. Illus. 91 X6], pp. 452, 218. net HURST & B., June 10",Douglas Sladen,['Sladen (Douglas)'],,June 10,1910,
"Sleeping Sickness : Report, No. 10, 3s. WYMAN, July 10",,,Sleeping Sickness : Report,WYMAN,3s.,,"Sleeping Sickness : Report, No. 10, 3s. WYMAN, July 10",,,,July 10,1910,
"Sleeping Sickness in Uganda, Colonial Report, 3d. WYMAV, Jan. 10",,,"Sleeping Sickness in Uganda, Colonial Report",WYMAV,3d.,,"Sleeping Sickness in Uganda, Colonial Report, 3d. WYMAV, Jan. 10",,,,Jan. 10,1910,
"Slocum (C. E.)- The Ohio Country Between the Years 1783 and 181s. Svo., 5s, 6d. net PUTNAM, May 10",Slocum,C. E.,The Ohio Country Between the Years,PUTNAM,5s. 6d.,,"Slocum (C. E.)- The Ohio Country Between the Years 1783 and 1815. Svo., 5s, 6d. net PUTNAM, May 10",C. E. Slocum,['Slocum (C. E.)'],,May 10,1910,net
"Small Holdings Report for 1909, 10]d. WYMAN, June 10",,,Small Holdings Report for,WYMAN,,,"Small Holdings Report for 1909, 10]d. WYMAN, June 10",,,,June 10,1910,
"Small Holdings : Scotland, 3d. ..WYMAN, Apr. 10",,,Small Holdings : Scotland,WYMAN,3d.,,"Small Holdings : Scotland, 3d. ..WYMAN, Apr. 10",,,,Apr. 10,1910,
"Smellie (Alexander)— The Daily Walk. 16no., pp. 52, 6d. net .A. MELROSE, Nov. 10",Smellie,Alexander,The Daily Walk,A. MELROSE,6d.,,"Smellie (Alexander)— The Daily Walk. 16no., pp. 52, 6d. net .A. MELROSE, Nov. 10",Alexander Smellie,['Smellie (Alexander)'],,Nov. 10,1910,net
"Smiles (Samuel)-Life and labour ; or, Charac- teristics of Men of Industry, Culture and Genius. 2nd edit. Cr. Svo., pp. 486, is. net MURRAY, Sep. 10",Smiles,Samuel,"Life and labour ; or, Charac- teristics of Men of Industry, Culture and Genius",MURRAY,,,"Smiles (Samuel)-Life and labour ; or, Charac- teristics of Men of Industry, Culture and Genius. 2nd edit. Cr. Svo., pp. 486, is. net MURRAY, Sep. 10",Samuel Smiles,['Smiles (Samuel)'],,Sep. 10,1910,
"Smith (Adam)-An Inquiry into the Nature and Causes of the Wealth of Nations. 2 vols. 12m0., pp. 460, 404 ea, 1s. net, Ithr. 2s. net (Everyman's Lib.) .DENT, Feb. 10",Smith,Adam,An Inquiry into the Nature and Causes of the Wealth of Nations,DENT,2s.,,"Smith (Adam)-An Inquiry into the Nature and Causes of the Wealth of Nations. 2 vols. 12m0., pp. 460, 404 ea, Is. net, Ithr. 25. net (Everyman's Lib.) .DENT, Feb. 10",Adam Smith,['Smith (Adam)'],,Feb. 10,1910,net
"Smith (Alexander)--City Poems. 12m0., pp. 128, s. net ...W. P. NIMMO, Apr. 10",Smith,Alexander,City Poems,W. P. NIMMO,,,"Smith (Alexander)--City Poems. 12m0., pp. 128, IS. net ...W. P. NIMMO, Apr. 10",Alexander Smith,['Smith (Alexander)'],,Apr. 10,1910,
"Smith (C. W.)-A Manifesto on International, Financial, and Commercial Gambling. 410. swd. 1s, net .P. S. KING, Apr. 10",Smith,C. W.,"A Manifesto on International, Financial, and Commercial Gambling",P. S. KING,1s.,,"Smith (C. W.)-A Manifesto on International, Financial, and Commercial Gambling. 410. swd. Is, net .P. S. KING, Apr. 10",C. W. Smith,['Smith (C. W.)'],,Apr. 10,1910,net
"Smith (H. M.)- Japanese Goldfish : their varieties and cultivation. A prac:ical guide to the Japanese methods of goldfish culture for amateurs and professionals. Illus. Oblong folio 10 X7), pp. 112, ios. 6d, net.. WESLEY, Mar. 10",Smith,H. M.,Japanese Goldfish : their varieties and cultivation,WESLEY,6d.,,"Smith (H. M.)- Japanese Goldfish : their varieties and cultivation. A prac:ical guide to the Japanese methods of goldfish culture for amateurs and professionals. Illus. Oblong folio 10 X7), pp. 112, ios. 6d, net.. WESLEY, Mar. 10",H. M. Smith,['Smith (H. M.)'],,Mar. 10,1910,net
"Smith (Harold H.)-Aigrettes and Birdskins. 64 X81, 5s, net.. . BALE, Aug. 10",Smith,Harold H.,Aigrettes and Birdskins,BALE,5s.,,"Smith (Harold H.)-Aigrettes and Birdskins. 64 X81, 5s, net.. . BALE, Aug. 10",Harold H. Smith,['Smith (Harold H.)'],,Aug. 10,1910,net
"Smith (J.)- Catalogue Raisonné of the Works of the Most Eminent Dutch Painters of the Seventeenth Century. Based on the Work of J. S. by C. H. de Groot. Trans, and edit. by E. G. Hawke. 8v0., 259. net MACMILLAN, Aug. 10",Smith,J.,Catalogue Raisonné of the Works of the Most Eminent Dutch Painters of the Seventeenth Century,MACMILLAN,,,"Smith (J.)- Catalogue Raisonné of the Works of the Most Eminent Dutch Painters of the Seventeenth Century. Based on the Work of J. S. by C. H. de Groot. Trans, and edit. by E. G. Hawke. 8v0., 259. net MACMILLAN, Aug. 10",J. Smith,['Smith (J.)'],,Aug. 10,1910,
"Smith (J. Rigby)-Free Trade and the Rate of Wages, swd. id. (10, Laburnum Road, Tipsom) AUTHOR, Mar. 10",Smith,J. Rigby,"Free Trade and the Rate of Wages, swd",AUTHOR,,,"Smith (J. Rigby)-Free Trade and the Rate of Wages, swd. id. (10, Laburnum Road, Tipsom) AUTHOR, Mar. 10",J. Rigby Smith,['Smith (J. Rigby)'],,Mar. 10,1910,
